time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
102.1444,0.0125,0.79,-0.105,0.0,0.0,0.0
102.1556,0.0125,0.79,-0.105,0.0002,0.0002,0.0002
102.1667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.1778,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
102.1889,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
102.2,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
102.2111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.2222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.2333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.2444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.2556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.2667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.2778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.2889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.3,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.3111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.3222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.3333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.3444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.3556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.3667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.3778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.3889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.4,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.4111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.4222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.4333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.4445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.4556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.4667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.4778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.4889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.5,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.5111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.5222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.5333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.5444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.5556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.5667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.5778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.5889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.6,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.6111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.6222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.6333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.6444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.6556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
102.6667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
