time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
669.8556,0.1025,0.79,0.055,0.0,0.0,0.0
669.8667,0.1025,0.79,0.055,0.0002,0.0002,0.0002
669.8778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
669.8889,0.1025,0.79,0.055,0.0005,0.0005,0.0005
669.9,0.1025,0.79,0.055,0.0005,0.0005,0.0005
669.9111,0.1025,0.79,0.055,0.0005,0.0005,0.0005
669.9222,0.1025,0.79,0.055,0.0004,0.0004,0.0004
669.9333,0.1025,0.79,0.055,0.0004,0.0004,0.0004
669.9445,0.1025,0.79,0.055,0.0004,0.0004,0.0004
669.9556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
669.9667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
669.9778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
669.9889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.0,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.0111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.0222,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.0333,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.0444,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.0555,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.0667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.0778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.0889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.1,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.1111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.1223,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.1334,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.1445,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.1556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.1667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.1778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.1889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.2,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.2111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.2222,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.2333,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.2444,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.2556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.2667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.2778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.2889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.3,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.3112,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.3223,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.3334,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.3445,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.3556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.3667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.3778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.3889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.4,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.4111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.4222,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.4333,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.4445,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.4556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.4667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.4778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.4889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.5,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.5111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.5222,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.5333,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.5444,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.5555,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.5667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.5778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.5889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.6,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.6111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.6223,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.6334,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.6445,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.6556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.6667,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.6778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.6889,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.7,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.7111,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.7222,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.7333,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.7444,0.1025,0.79,0.055,0.0004,0.0004,0.0004
670.7556,0.1025,0.79,0.055,0.0004,0.0004,0.0004
