time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
845.5445,0.0025,0.79,0.055,0.0,0.0,0.0
845.5556,0.0025,0.79,0.055,-0.001,-0.001,-0.001
845.5667,0.0025,0.79,0.055,-0.002,-0.002,-0.002
845.5778,0.0025,0.79,0.055,-0.0024,-0.0024,-0.0024
845.5889,0.0025,0.79,0.055,-0.0025,-0.0025,-0.0025
845.6,0.0025,0.79,0.055,-0.0023,-0.0023,-0.0023
845.6111,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.6223,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.6334,0.0025,0.79,0.055,-0.0021,-0.0021,-0.0021
845.6445,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.6556,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.6667,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.6778,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.6889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.7,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.7111,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.7222,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.7333,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.7444,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.7556,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.7667,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.7778,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.7889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.8,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.8112,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.8223,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.8334,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.8445,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.8556,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.8667,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.8778,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.8889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.9,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.9111,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.9222,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.9333,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.9445,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.9556,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.9667,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.9778,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
845.9889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.0,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.0111,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.0222,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.0333,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.0445,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.0556,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.0667,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.0778,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.0889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.1,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.1111,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.1223,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.1334,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.1445,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
846.1556,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
