time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
214.1778,0.0125,0.79,0.055,0.0,0.0,0.0
214.1889,0.0125,0.79,0.055,0.0,0.0,0.0
214.2,0.0125,0.79,0.055,0.0,0.0,0.0
214.2111,0.0125,0.79,0.055,0.0,0.0,0.0
214.2222,0.0125,0.79,0.055,0.0,0.0,0.0
214.2333,0.0125,0.79,0.055,0.0,0.0,0.0
214.2444,0.0125,0.79,0.055,0.0,0.0,0.0
214.2556,0.0125,0.79,0.055,0.0,0.0,0.0
214.2667,0.0125,0.79,0.055,0.0,0.0,0.0
214.2778,0.0125,0.79,0.055,0.0,0.0,0.0
214.2889,0.0125,0.79,0.055,0.0,0.0,0.0
214.3,0.0125,0.79,0.055,0.0,0.0,0.0
214.3111,0.0125,0.79,0.055,0.0,0.0,0.0
214.3222,0.0125,0.79,0.055,0.0,0.0,0.0
214.3333,0.0125,0.79,0.055,0.0,0.0,0.0
214.3445,0.0125,0.79,0.055,0.0,0.0,0.0
214.3556,0.0125,0.79,0.055,0.0,0.0,0.0
214.3667,0.0125,0.79,0.055,0.0,0.0,0.0
214.3778,0.0125,0.79,0.055,0.0,0.0,0.0
214.3889,0.0125,0.79,0.055,0.0,0.0,0.0
214.4,0.0125,0.79,0.055,0.0,0.0,0.0
214.4111,0.0125,0.79,0.055,0.0,0.0,0.0
214.4222,0.0125,0.79,0.055,0.0,0.0,0.0
214.4333,0.0125,0.79,0.055,0.0,0.0,0.0
214.4444,0.0125,0.79,0.055,0.0,0.0,0.0
214.4556,0.0125,0.79,0.055,0.0,0.0,0.0
214.4667,0.0125,0.79,0.055,0.0,0.0,0.0
214.4778,0.0125,0.79,0.055,0.0,0.0,0.0
214.4889,0.0125,0.79,0.055,0.0,0.0,0.0
214.5,0.0125,0.79,0.055,0.0,0.0,0.0
214.5111,0.0125,0.79,0.055,0.0,0.0,0.0
214.5222,0.0125,0.79,0.055,0.0,0.0,0.0
214.5333,0.0125,0.79,0.055,0.0,0.0,0.0
214.5444,0.0125,0.79,0.055,0.0,0.0,0.0
214.5556,0.0125,0.79,0.055,0.0,0.0,0.0
214.5667,0.0125,0.79,0.055,0.0,0.0,0.0
214.5778,0.0125,0.79,0.055,0.0,0.0,0.0
214.5889,0.0125,0.79,0.055,0.0,0.0,0.0
214.6,0.0125,0.79,0.055,0.0,0.0,0.0
214.6111,0.0125,0.79,0.055,0.0,0.0,0.0
214.6222,0.0125,0.79,0.055,0.0,0.0,0.0
214.6333,0.0125,0.79,0.055,0.0,0.0,0.0
214.6445,0.0125,0.79,0.055,0.0,0.0,0.0
214.6556,0.0125,0.79,0.055,0.0,0.0,0.0
214.6667,0.0125,0.79,0.055,0.0,0.0,0.0
214.6778,0.0125,0.79,0.055,0.0,0.0,0.0
214.6889,0.0125,0.79,0.055,0.0,0.0,0.0
214.7,0.0125,0.79,0.055,0.0,0.0,0.0
214.7111,0.0125,0.79,0.055,0.0,0.0,0.0
214.7222,0.0125,0.79,0.055,0.0,0.0,0.0
214.7333,0.0125,0.79,0.055,0.0,0.0,0.0
214.7444,0.0125,0.79,0.055,0.0,0.0,0.0
214.7556,0.0125,0.79,0.055,0.0,0.0,0.0
214.7667,0.0125,0.79,0.055,0.0,0.0,0.0
214.7778,0.0125,0.79,0.055,0.0,0.0,0.0
