time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1074.3110000000001,-0.0975,0.79,-0.135,0,0,0
1074.322,-0.0975,0.79,-0.135,0,0,0
1074.333,-0.0975,0.79,-0.135,0,0,0
1074.344,-0.0975,0.79,-0.135,0,0,0
1074.356,-0.0975,0.79,-0.135,0,0,0
1074.367,-0.0975,0.79,-0.135,0,0,0
1074.378,-0.0975,0.79,-0.135,0,0,0
1074.389,-0.0975,0.79,-0.135,0,0,0
1074.4,-0.0975,0.79,-0.135,0,0,0
1074.411,-0.0975,0.79,-0.135,0,0,0
1074.422,-0.0975,0.79,-0.135,0,0,0
1074.433,-0.0975,0.79,-0.135,0,0,0
1074.444,-0.0975,0.79,-0.135,0,0,0
1074.4560000000001,-0.0975,0.79,-0.135,0,0,0
1074.4669999999999,-0.0975,0.79,-0.135,0,0,0
1074.478,-0.0975,0.79,-0.135,0,0,0
1074.489,-0.0975,0.79,-0.135,0,0,0
1074.5,-0.0975,0.79,-0.135,0,0,0
1074.511,-0.0975,0.79,-0.135,0,0,0
1074.522,-0.0975,0.79,-0.135,0,0,0
1074.5330000000001,-0.0975,0.79,-0.135,0,0,0
1074.5439999999999,-0.0975,0.79,-0.135,0,0,0
1074.556,-0.0975,0.79,-0.135,0,0,0
1074.567,-0.0975,0.79,-0.135,0,0,0
1074.578,-0.0975,0.79,-0.135,0,0,0
1074.589,-0.0975,0.79,-0.135,0,0,0
1074.6,-0.0975,0.79,-0.135,0,0,0
1074.611,-0.0975,0.79,-0.135,0,0,0
1074.622,-0.0975,0.79,-0.135,0,0,0
1074.633,-0.0975,0.79,-0.135,0,0,0
1074.645,-0.0975,0.79,-0.135,0,0,0
1074.656,-0.0975,0.79,-0.135,0,0,0
1074.667,-0.0975,0.79,-0.135,0,0,0
1074.678,-0.0975,0.79,-0.135,0,0,0
1074.6889999999999,-0.0975,0.79,-0.135,0,0,0
1074.7,-0.0975,0.79,-0.135,0,0,0
1074.711,-0.0975,0.79,-0.135,0,0,0
1074.722,-0.0975,0.79,-0.135,0,0,0
1074.733,-0.0975,0.79,-0.135,0,0,0
1074.745,-0.0975,0.79,-0.135,0,0,0
1074.756,-0.0975,0.79,-0.135,0,0,0
1074.767,-0.0975,0.79,-0.135,0,0,0
1074.778,-0.0975,0.79,-0.135,0,0,0
1074.789,-0.0975,0.79,-0.135,0,0,0
1074.8,-0.0975,0.79,-0.135,0,0,0
1074.8110000000001,-0.0975,0.79,-0.135,0,0,0
1074.822,-0.0975,0.79,-0.135,0,0,0
1074.833,-0.0975,0.79,-0.135,0,0,0
1074.844,-0.0975,0.79,-0.135,0,0,0
1074.856,-0.0975,0.79,-0.135,0,0,0
1074.867,-0.0975,0.79,-0.135,0,0,0
1074.878,-0.0975,0.79,-0.135,0,0,0
1074.889,-0.0975,0.79,-0.135,0,0,0
1074.9,-0.0975,0.79,-0.135,0,0,0
1074.911,-0.0975,0.79,-0.135,0,0,0
1074.922,-0.0975,0.79,-0.135,0,0,0
1074.933,-0.0975,0.79,-0.135,0,0,0
1074.944,-0.0975,0.79,-0.135,0,0,0
1074.9560000000001,-0.0975,0.79,-0.135,0,0,0
1074.9669999999999,-0.0975,0.79,-0.135,0,0,0
1074.978,-0.0975,0.79,-0.135,0,0,0
1074.989,-0.0975,0.79,-0.135,0,0,0
1075.0,-0.0975,0.79,-0.135,0,0,0
1075.011,-0.0975,0.79,-0.135,0,0,0
1075.022,-0.0975,0.79,-0.135,0,0,0
1075.0330000000001,-0.0975,0.79,-0.135,0,0,0
1075.0439999999999,-0.0975,0.79,-0.135,0,0,0
1075.056,-0.0975,0.79,-0.135,0,0,0
1075.067,-0.0975,0.79,-0.135,0,0,0
1075.078,-0.0975,0.79,-0.135,0,0,0
1075.089,-0.0975,0.79,-0.135,0,0,0
1075.1,-0.0975,0.79,-0.135,0,0,0
1075.111,-0.0975,0.79,-0.135,0,0,0
1075.122,-0.0975,0.79,-0.135,0,0,0
1075.133,-0.0975,0.79,-0.135,0,0,0
1075.145,-0.0975,0.79,-0.135,0,0,0
1075.156,-0.0975,0.79,-0.135,0,0,0
1075.167,-0.0975,0.79,-0.135,0,0,0
1075.178,-0.0975,0.79,-0.135,0,0,0
1075.1889999999999,-0.0975,0.79,-0.135,0,0,0
1075.2,-0.0975,0.79,-0.135,0,0,0
1075.211,-0.0975,0.79,-0.135,0,0,0
1075.222,-0.0975,0.79,-0.135,0,0,0
1075.233,-0.0975,0.79,-0.135,0,0,0
1075.245,-0.0975,0.79,-0.135,0,0,0
1075.256,-0.0975,0.79,-0.135,0,0,0
1075.267,-0.0975,0.79,-0.135,0,0,0
1075.278,-0.0975,0.79,-0.135,0,0,0
1075.289,-0.0975,0.79,-0.135,0,0,0
1075.3,-0.0975,0.79,-0.135,0,0,0
1075.3110000000001,-0.0975,0.79,-0.135,0,0,0
1075.322,-0.0975,0.79,-0.135,0,0,0
1075.333,-0.0975,0.79,-0.135,0,0,0
1075.344,-0.0975,0.79,-0.135,0,0,0
1075.356,-0.0975,0.79,-0.135,0,0,0
1075.367,-0.0975,0.79,-0.135,0,0,0
1075.378,-0.0975,0.79,-0.135,0,0,0
1075.389,-0.0975,0.79,-0.135,0,0,0
1075.4,-0.0975,0.79,-0.135,0,0,0
1075.411,-0.0975,0.79,-0.135,0,0,0
1075.422,-0.0975,0.79,-0.135,0,0,0
1075.433,-0.0975,0.79,-0.135,0,0,0
1075.444,-0.0975,0.79,-0.135,0,0,0
1075.4560000000001,-0.0975,0.79,-0.135,0,0,0
1075.4669999999999,-0.0975,0.79,-0.135,0,0,0
1075.478,-0.0975,0.79,-0.135,0,0,0
1075.489,-0.0975,0.79,-0.135,0,0,0
1075.5,-0.0975,0.79,-0.135,0,0,0
1075.511,-0.0975,0.79,-0.135,0,0,0
1075.522,-0.0975,0.79,-0.135,0,0,0
1075.5330000000001,-0.0975,0.79,-0.135,0,0,0
1075.5439999999999,-0.0975,0.79,-0.135,0,0,0
1075.556,-0.0975,0.79,-0.135,0,0,0
1075.567,-0.0975,0.79,-0.135,0,0,0
1075.578,-0.0975,0.79,-0.135,0,0,0
1075.589,-0.0975,0.79,-0.135,0,0,0
1075.6,-0.0975,0.79,-0.135,0,0,0
1075.611,-0.0975,0.79,-0.135,0,0,0
1075.622,-0.0975,0.79,-0.135,0,0,0
1075.633,-0.0975,0.79,-0.135,0,0,0
1075.645,-0.0975,0.79,-0.135,0,0,0
1075.656,-0.0975,0.79,-0.135,0,0,0
1075.667,-0.0975,0.79,-0.135,0,0,0
1075.678,-0.0975,0.79,-0.135,0,0,0
1075.6889999999999,-0.0975,0.79,-0.135,0,0,0
1075.7,-0.0975,0.79,-0.135,0,0,0
1075.711,-0.0975,0.79,-0.135,0,0,0
1075.722,-0.0975,0.79,-0.135,0,0,0
1075.733,-0.0975,0.79,-0.135,0,0,0
1075.745,-0.0975,0.79,-0.135,0,0,0
1075.756,-0.0975,0.79,-0.135,0,0,0
1075.767,-0.0975,0.79,-0.135,0,0,0
1075.778,-0.0975,0.79,-0.135,0,0,0
1075.789,-0.0975,0.79,-0.135,0,0,0
1075.8,-0.0975,0.79,-0.135,0,0,0
1075.8110000000001,-0.0975,0.79,-0.135,0,0,0
1075.822,-0.0975,0.79,-0.135,0,0,0
1075.833,-0.0975,0.79,-0.135,0,0,0
1075.844,-0.0975,0.79,-0.135,0,0,0
1075.856,-0.0975,0.79,-0.135,0,0,0
1075.867,-0.0975,0.79,-0.135,0,0,0
1075.878,-0.0975,0.79,-0.135,0,0,0
1075.889,-0.0975,0.79,-0.135,0,0,0
1075.9,-0.0975,0.79,-0.135,0,0,0
1075.911,-0.0975,0.79,-0.135,0,0,0
1075.922,-0.0975,0.79,-0.135,0,0,0
1075.933,-0.0975,0.79,-0.135,0,0,0
1075.944,-0.0975,0.79,-0.135,0,0,0
1075.9560000000001,-0.0975,0.79,-0.135,0,0,0
1075.9669999999999,-0.0975,0.79,-0.135,0,0,0
1075.978,-0.0975,0.79,-0.135,0,0,0
1075.989,-0.0975,0.79,-0.135,0,0,0
1076.0,-0.0975,0.79,-0.135,0,0,0
1076.011,-0.0975,0.79,-0.135,0,0,0
1076.022,-0.0975,0.79,-0.135,0,0,0
1076.0330000000001,-0.0975,0.79,-0.135,0,0,0
1076.0439999999999,-0.0975,0.79,-0.135,0,0,0
