time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
352.7222,0.0,0.7727,0.175,0.0,0.0,0.0
352.7333,0.0,0.7727,0.175,0.0,0.0,0.0
352.7444,0.0,0.7727,0.175,0.0,0.0,0.0
352.7556,0.0,0.7727,0.175,0.0,0.0,0.0
352.7667,0.0,0.7727,0.175,0.0,0.0,0.0
352.7778,0.0,0.7727,0.175,0.0,0.0,0.0
352.7889,0.0,0.7727,0.175,0.0,0.0,0.0
352.8,0.0,0.7727,0.175,0.0,0.0,0.0
352.8111,0.0,0.7727,0.175,0.0,0.0,0.0
352.8222,0.0,0.7727,0.175,0.0,0.0,0.0
352.8333,0.0,0.7727,0.175,0.0,0.0,0.0
352.8445,0.0,0.7727,0.175,0.0,0.0,0.0
352.8556,0.0,0.7727,0.175,0.0,0.0,0.0
352.8667,0.0,0.7727,0.175,0.0,0.0,0.0
352.8778,0.0,0.7727,0.175,0.0,0.0,0.0
352.8889,0.0,0.7727,0.175,0.0,0.0,0.0
352.9,0.0,0.7727,0.175,0.0,0.0,0.0
352.9111,0.0,0.7727,0.175,0.0,0.0,0.0
352.9222,0.0,0.7727,0.175,0.0,0.0,0.0
352.9333,0.0,0.7727,0.175,0.0,0.0,0.0
352.9445,0.0,0.7727,0.175,0.0,0.0,0.0
352.9556,0.0,0.7727,0.175,0.0,0.0,0.0
352.9667,0.0,0.7727,0.175,0.0,0.0,0.0
352.9778,0.0,0.7727,0.175,0.0,0.0,0.0
352.9889,0.0,0.7727,0.175,0.0,0.0,0.0
353.0,0.0,0.7727,0.175,0.0,0.0,0.0
353.0111,0.0,0.7727,0.175,0.0,0.0,0.0
353.0222,0.0,0.7727,0.175,0.0,0.0,0.0
353.0334,0.0,0.7727,0.175,0.0,0.0,0.0
353.0445,0.0,0.7727,0.175,0.0,0.0,0.0
353.0556,0.0,0.7727,0.175,0.0,0.0,0.0
353.0667,0.0,0.7727,0.175,0.0,0.0,0.0
353.0778,0.0,0.7727,0.175,0.0,0.0,0.0
353.0889,0.0,0.7727,0.175,0.0,0.0,0.0
353.1,0.0,0.7727,0.175,0.0,0.0,0.0
353.1111,0.0,0.7727,0.175,0.0,0.0,0.0
353.1222,0.0,0.7727,0.175,0.0,0.0,0.0
353.1333,0.0,0.7727,0.175,0.0,0.0,0.0
353.1444,0.0,0.7727,0.175,0.0,0.0,0.0
353.1556,0.0,0.7727,0.175,0.0,0.0,0.0
353.1667,0.0,0.7727,0.175,0.0,0.0,0.0
353.1778,0.0,0.7727,0.175,0.0,0.0,0.0
353.1889,0.0,0.7727,0.175,0.0,0.0,0.0
353.2,0.0,0.7727,0.175,0.0,0.0,0.0
353.2111,0.0,0.7727,0.175,0.0,0.0,0.0
353.2222,0.0,0.7727,0.175,0.0,0.0,0.0
353.2333,0.0,0.7727,0.175,0.0,0.0,0.0
353.2444,0.0,0.7727,0.175,0.0,0.0,0.0
353.2556,0.0,0.7727,0.175,0.0,0.0,0.0
353.2667,0.0,0.7727,0.175,0.0,0.0,0.0
353.2778,0.0,0.7727,0.175,0.0,0.0,0.0
353.2889,0.0,0.7727,0.175,0.0,0.0,0.0
353.3,0.0,0.7727,0.175,0.0,0.0,0.0
353.3111,0.0,0.7727,0.175,0.0,0.0,0.0
353.3222,0.0,0.7727,0.175,0.0,0.0,0.0
353.3333,0.0,0.7727,0.175,0.0,0.0,0.0
353.3445,0.0,0.7727,0.175,0.0,0.0,0.0
353.3556,0.0,0.7727,0.175,0.0,0.0,0.0
353.3667,0.0,0.7727,0.175,0.0,0.0,0.0
353.3778,0.0,0.7727,0.175,0.0,0.0,0.0
353.3889,0.0,0.7727,0.175,0.0,0.0,0.0
353.4,0.0,0.7727,0.175,0.0,0.0,0.0
353.4111,0.0,0.7727,0.175,0.0,0.0,0.0
353.4222,0.0,0.7727,0.175,0.0,0.0,0.0
353.4333,0.0,0.7727,0.175,0.0,0.0,0.0
353.4445,0.0,0.7727,0.175,0.0,0.0,0.0
353.4556,0.0,0.7727,0.175,0.0,0.0,0.0
353.4667,0.0,0.7727,0.175,0.0,0.0,0.0
353.4778,0.0,0.7727,0.175,0.0,0.0,0.0
353.4889,0.0,0.7727,0.175,0.0,0.0,0.0
353.5,0.0,0.7727,0.175,0.0,0.0,0.0
353.5111,0.0,0.7727,0.175,0.0,0.0,0.0
353.5222,0.0,0.7727,0.175,0.0,0.0,0.0
353.5334,0.0,0.7727,0.175,0.0,0.0,0.0
353.5445,0.0,0.7727,0.175,0.0,0.0,0.0
353.5556,0.0,0.7727,0.175,0.0,0.0,0.0
353.5667,0.0,0.7727,0.175,0.0,0.0,0.0
353.5778,0.0,0.7727,0.175,0.0,0.0,0.0
353.5889,0.0,0.7727,0.175,0.0,0.0,0.0
353.6,0.0,0.7727,0.175,0.0,0.0,0.0
353.6111,0.0,0.7727,0.175,0.0,0.0,0.0
353.6222,0.0,0.7727,0.175,0.0,0.0,0.0
353.6333,0.0,0.7727,0.175,0.0,0.0,0.0
353.6444,0.0,0.7727,0.175,0.0,0.0,0.0
353.6556,0.0,0.7727,0.175,0.0,0.0,0.0
353.6667,0.0,0.7727,0.175,0.0,0.0,0.0
353.6778,0.0,0.7727,0.175,0.0,0.0,0.0
353.6889,0.0,0.7727,0.175,0.0,0.0,0.0
353.7,0.0,0.7727,0.175,0.0,0.0,0.0
353.7111,0.0,0.7727,0.175,0.0,0.0,0.0
353.7222,0.0,0.7727,0.175,0.0,0.0,0.0
353.7333,0.0,0.7727,0.175,0.0,0.0,0.0
353.7444,0.0,0.7727,0.175,0.0,0.0,0.0
353.7556,0.0,0.7727,0.175,0.0,0.0,0.0
353.7667,0.0,0.7727,0.175,0.0,0.0,0.0
353.7778,0.0,0.7727,0.175,0.0,0.0,0.0
353.7889,0.0,0.7727,0.175,0.0,0.0,0.0
353.8,0.0,0.7727,0.175,0.0,0.0,0.0
353.8111,0.0,0.7727,0.175,0.0,0.0,0.0
353.8222,0.0,0.7727,0.175,0.0,0.0,0.0
353.8333,0.0,0.7727,0.175,0.0,0.0,0.0
353.8445,0.0,0.7727,0.175,0.0,0.0,0.0
353.8556,0.0,0.7727,0.175,0.0,0.0,0.0
353.8667,0.0,0.7727,0.175,0.0,0.0,0.0
353.8778,0.0,0.7727,0.175,0.0,0.0,0.0
353.8889,0.0,0.7727,0.175,0.0,0.0,0.0
353.9,0.0,0.7727,0.175,0.0,0.0,0.0
353.9111,0.0,0.7727,0.175,0.0,0.0,0.0
353.9222,0.0,0.7727,0.175,0.0,0.0,0.0
353.9333,0.0,0.7727,0.175,0.0,0.0,0.0
353.9445,0.0,0.7727,0.175,0.0,0.0,0.0
353.9556,0.0,0.7727,0.175,0.0,0.0,0.0
353.9667,0.0,0.7727,0.175,0.0,0.0,0.0
353.9778,0.0,0.7727,0.175,0.0,0.0,0.0
353.9889,0.0,0.7727,0.175,0.0,0.0,0.0
354.0,0.0,0.7727,0.175,0.0,0.0,0.0
