time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
818.7556,0.0025,0.79,0.055,0.0,0.0,0.0
818.7667,0.0025,0.79,0.055,0.0002,0.0002,0.0002
818.7778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.7889,0.0025,0.79,0.055,0.0005,0.0005,0.0005
818.8,0.0025,0.79,0.055,0.0005,0.0005,0.0005
818.8112,0.0025,0.79,0.055,0.0005,0.0005,0.0005
818.8223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.8334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.8445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.8556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.8667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.8778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.8889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.9,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.9111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.9222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.9333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.9445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.9556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.9667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.9778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
818.9889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
819.0,0.0025,0.79,0.055,0.0004,0.0004,0.0004
819.0111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
819.0222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
819.0333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
819.0445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
819.0556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
819.0667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
819.0778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
