time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
790.2778,0.0925,0.79,-0.105,0.0,0.0,0.0
790.2889,0.0925,0.79,-0.105,0.0002,0.0002,0.0002
790.3,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.3112,0.0925,0.79,-0.105,0.0005,0.0005,0.0005
790.3223,0.0925,0.79,-0.105,0.0005,0.0005,0.0005
790.3334,0.0925,0.79,-0.105,0.0005,0.0005,0.0005
790.3445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.3556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.3667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.3778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.3889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.4,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.4111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.4222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.4333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.4445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.4556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.4667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.4778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.4889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.5,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.5111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.5222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.5333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.5444,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.5556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.5667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.5778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.5889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.6,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.6111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.6223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.6334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.6445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.6556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.6667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.6778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.6889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.7,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.7111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.7222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.7333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.7444,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.7556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.7667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.7778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.7889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.8,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.8112,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.8223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.8334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.8445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.8556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.8667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.8778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.8889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.9,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.9111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.9222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.9333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.9445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.9556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.9667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.9778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
790.9889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.0,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.0111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.0222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.0333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.0444,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.0556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.0667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.0778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.0889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.1,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.1111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.1223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.1334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.1445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.1556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.1667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.1778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.1889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.2,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.2111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.2222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.2333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.2444,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.2556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.2667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.2778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.2889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.3,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.3112,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.3223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.3334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.3445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.3556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.3667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.3778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.3889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.4,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
791.4111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
