time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
824.8778,-0.0525,0.79,0.055,0.0,0.0,0.0
824.8889,-0.0525,0.79,0.055,0.0002,0.0002,0.0002
824.9,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
824.9111,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
824.9222,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
824.9333,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
824.9445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
824.9556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
824.9667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
824.9778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
824.9889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.0,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.0111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.0222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.0333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.0445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.0556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.0667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.0778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.0889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.1,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.1111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.1223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.1334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.1445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.1556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.1667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.1778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.1889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.2,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.2111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.2222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.2333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.2444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.2556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.2667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.2778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.2889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.3,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.3112,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.3223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.3334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.3445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.3556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.3667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.3778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.3889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.4,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.4111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.4222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.4333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.4445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.4556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.4667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.4778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.4889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.5,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.5111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.5222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.5333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.5445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.5556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.5667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.5778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.5889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.6,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.6111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.6223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.6334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.6445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.6556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.6667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.6778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.6889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.7,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.7111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.7222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.7333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.7444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.7556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.7667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.7778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.7889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.8,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.8112,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.8223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.8334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.8445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.8556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.8667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.8778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.8889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.9,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.9111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.9222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.9333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.9445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.9556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.9667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.9778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
825.9889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
826.0,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
826.0111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
826.0222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
826.0333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
826.0445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
826.0556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
826.0667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
826.0778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
826.0889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
826.1,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
826.1111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
826.1223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
826.1334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
