time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
682.8112,0.0175,0.79,0.055,0.0,0.0,0.0
682.8223,0.0175,0.79,0.055,0.0,0.0,0.0
682.8334,0.0175,0.79,0.055,0.0,0.0,0.0
682.8445,0.0175,0.79,0.055,0.0,0.0,0.0
682.8556,0.0175,0.79,0.055,0.0,0.0,0.0
682.8667,0.0175,0.79,0.055,0.0,0.0,0.0
682.8778,0.0175,0.79,0.055,0.0,0.0,0.0
682.8889,0.0175,0.79,0.055,0.0,0.0,0.0
682.9,0.0175,0.79,0.055,0.0,0.0,0.0
682.9111,0.0175,0.79,0.055,0.0,0.0,0.0
682.9222,0.0175,0.79,0.055,0.0,0.0,0.0
682.9333,0.0175,0.79,0.055,0.0,0.0,0.0
682.9445,0.0175,0.79,0.055,0.0,0.0,0.0
682.9556,0.0175,0.79,0.055,0.0,0.0,0.0
682.9667,0.0175,0.79,0.055,0.0,0.0,0.0
682.9778,0.0175,0.79,0.055,0.0,0.0,0.0
682.9889,0.0175,0.79,0.055,0.0,0.0,0.0
683.0,0.0175,0.79,0.055,0.0,0.0,0.0
683.0111,0.0175,0.79,0.055,0.0,0.0,0.0
683.0222,0.0175,0.79,0.055,0.0,0.0,0.0
683.0333,0.0175,0.79,0.055,0.0,0.0,0.0
683.0444,0.0175,0.79,0.055,0.0,0.0,0.0
683.0555,0.0175,0.79,0.055,0.0,0.0,0.0
683.0667,0.0175,0.79,0.055,0.0,0.0,0.0
683.0778,0.0175,0.79,0.055,0.0,0.0,0.0
683.0889,0.0175,0.79,0.055,0.0,0.0,0.0
683.1,0.0175,0.79,0.055,0.0,0.0,0.0
683.1111,0.0175,0.79,0.055,0.0,0.0,0.0
683.1223,0.0175,0.79,0.055,0.0,0.0,0.0
683.1334,0.0175,0.79,0.055,0.0,0.0,0.0
683.1445,0.0175,0.79,0.055,0.0,0.0,0.0
683.1556,0.0175,0.79,0.055,0.0,0.0,0.0
683.1667,0.0175,0.79,0.055,0.0,0.0,0.0
683.1778,0.0175,0.79,0.055,0.0,0.0,0.0
683.1889,0.0175,0.79,0.055,0.0,0.0,0.0
683.2,0.0175,0.79,0.055,0.0,0.0,0.0
683.2111,0.0175,0.79,0.055,0.0,0.0,0.0
683.2222,0.0175,0.79,0.055,0.0,0.0,0.0
683.2333,0.0175,0.79,0.055,0.0,0.0,0.0
683.2444,0.0175,0.79,0.055,0.0,0.0,0.0
683.2556,0.0175,0.79,0.055,0.0,0.0,0.0
683.2667,0.0175,0.79,0.055,0.0,0.0,0.0
683.2778,0.0175,0.79,0.055,0.0,0.0,0.0
683.2889,0.0175,0.79,0.055,0.0,0.0,0.0
683.3,0.0175,0.79,0.055,0.0,0.0,0.0
683.3112,0.0175,0.79,0.055,0.0,0.0,0.0
683.3223,0.0175,0.79,0.055,0.0,0.0,0.0
683.3334,0.0175,0.79,0.055,0.0,0.0,0.0
683.3445,0.0175,0.79,0.055,0.0,0.0,0.0
683.3556,0.0175,0.79,0.055,0.0,0.0,0.0
683.3667,0.0175,0.79,0.055,0.0,0.0,0.0
683.3778,0.0175,0.79,0.055,0.0,0.0,0.0
683.3889,0.0175,0.79,0.055,0.0,0.0,0.0
683.4,0.0175,0.79,0.055,0.0,0.0,0.0
683.4111,0.0175,0.79,0.055,0.0,0.0,0.0
683.4222,0.0175,0.79,0.055,0.0,0.0,0.0
683.4333,0.0175,0.79,0.055,0.0,0.0,0.0
683.4445,0.0175,0.79,0.055,0.0,0.0,0.0
683.4556,0.0175,0.79,0.055,0.0,0.0,0.0
683.4667,0.0175,0.79,0.055,0.0,0.0,0.0
683.4778,0.0175,0.79,0.055,0.0,0.0,0.0
683.4889,0.0175,0.79,0.055,0.0,0.0,0.0
683.5,0.0175,0.79,0.055,0.0,0.0,0.0
683.5111,0.0175,0.79,0.055,0.0,0.0,0.0
683.5222,0.0175,0.79,0.055,0.0,0.0,0.0
683.5333,0.0175,0.79,0.055,0.0,0.0,0.0
683.5444,0.0175,0.79,0.055,0.0,0.0,0.0
683.5555,0.0175,0.79,0.055,0.0,0.0,0.0
683.5667,0.0175,0.79,0.055,0.0,0.0,0.0
683.5778,0.0175,0.79,0.055,0.0,0.0,0.0
683.5889,0.0175,0.79,0.055,0.0,0.0,0.0
683.6,0.0175,0.79,0.055,0.0,0.0,0.0
683.6111,0.0175,0.79,0.055,0.0,0.0,0.0
683.6223,0.0175,0.79,0.055,0.0,0.0,0.0
683.6334,0.0175,0.79,0.055,0.0,0.0,0.0
683.6445,0.0175,0.79,0.055,0.0,0.0,0.0
683.6556,0.0175,0.79,0.055,0.0,0.0,0.0
683.6667,0.0175,0.79,0.055,0.0,0.0,0.0
683.6778,0.0175,0.79,0.055,0.0,0.0,0.0
683.6889,0.0175,0.79,0.055,0.0,0.0,0.0
683.7,0.0175,0.79,0.055,0.0,0.0,0.0
683.7111,0.0175,0.79,0.055,0.0,0.0,0.0
683.7222,0.0175,0.79,0.055,0.0,0.0,0.0
683.7333,0.0175,0.79,0.055,0.0,0.0,0.0
683.7444,0.0175,0.79,0.055,0.0,0.0,0.0
683.7556,0.0175,0.79,0.055,0.0,0.0,0.0
683.7667,0.0175,0.79,0.055,0.0,0.0,0.0
683.7778,0.0175,0.79,0.055,0.0,0.0,0.0
683.7889,0.0175,0.79,0.055,0.0,0.0,0.0
683.8,0.0175,0.79,0.055,0.0,0.0,0.0
683.8112,0.0175,0.79,0.055,0.0,0.0,0.0
683.8223,0.0175,0.79,0.055,0.0,0.0,0.0
683.8334,0.0175,0.79,0.055,0.0,0.0,0.0
683.8445,0.0175,0.79,0.055,0.0,0.0,0.0
683.8556,0.0175,0.79,0.055,0.0,0.0,0.0
683.8667,0.0175,0.79,0.055,0.0,0.0,0.0
683.8778,0.0175,0.79,0.055,0.0,0.0,0.0
683.8889,0.0175,0.79,0.055,0.0,0.0,0.0
683.9,0.0175,0.79,0.055,0.0,0.0,0.0
683.9111,0.0175,0.79,0.055,0.0,0.0,0.0
683.9222,0.0175,0.79,0.055,0.0,0.0,0.0
683.9333,0.0175,0.79,0.055,0.0,0.0,0.0
683.9445,0.0175,0.79,0.055,0.0,0.0,0.0
683.9556,0.0175,0.79,0.055,0.0,0.0,0.0
683.9667,0.0175,0.79,0.055,0.0,0.0,0.0
683.9778,0.0175,0.79,0.055,0.0,0.0,0.0
683.9889,0.0175,0.79,0.055,0.0,0.0,0.0
684.0,0.0175,0.79,0.055,0.0,0.0,0.0
684.0111,0.0175,0.79,0.055,0.0,0.0,0.0
684.0222,0.0175,0.79,0.055,0.0,0.0,0.0
684.0333,0.0175,0.79,0.055,0.0,0.0,0.0
684.0444,0.0175,0.79,0.055,0.0,0.0,0.0
684.0555,0.0175,0.79,0.055,0.0,0.0,0.0
684.0667,0.0175,0.79,0.055,0.0,0.0,0.0
684.0778,0.0175,0.79,0.055,0.0,0.0,0.0
684.0889,0.0175,0.79,0.055,0.0,0.0,0.0
684.1,0.0175,0.79,0.055,0.0,0.0,0.0
684.1111,0.0175,0.79,0.055,0.0,0.0,0.0
684.1223,0.0175,0.79,0.055,0.0,0.0,0.0
684.1334,0.0175,0.79,0.055,0.0,0.0,0.0
684.1445,0.0175,0.79,0.055,0.0,0.0,0.0
684.1556,0.0175,0.79,0.055,0.0,0.0,0.0
684.1667,0.0175,0.79,0.055,0.0,0.0,0.0
684.1778,0.0175,0.79,0.055,0.0,0.0,0.0
684.1889,0.0175,0.79,0.055,0.0,0.0,0.0
684.2,0.0175,0.79,0.055,0.0,0.0,0.0
684.2111,0.0175,0.79,0.055,0.0,0.0,0.0
684.2222,0.0175,0.79,0.055,0.0,0.0,0.0
