time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1297.878,0.0025,0.79,0.055,0.0,0.0,0.0
1297.889,0.0025,0.79,0.055,0.0,0.0,0.0
1297.9,0.0025,0.79,0.055,0.0,0.0,0.0
1297.911,0.0025,0.79,0.055,0.0,0.0,0.0
1297.922,0.0025,0.79,0.055,0.0,0.0,0.0
1297.933,0.0025,0.79,0.055,0.0,0.0,0.0
1297.944,0.0025,0.79,0.055,0.0,0.0,0.0
1297.9560000000001,0.0025,0.79,0.055,0.0,0.0,0.0
1297.9669999999999,0.0025,0.79,0.055,0.0,0.0,0.0
1297.978,0.0025,0.79,0.055,0.0,0.0,0.0
1297.989,0.0025,0.79,0.055,0.0,0.0,0.0
1298.0,0.0025,0.79,0.055,0.0,0.0,0.0
1298.011,0.0025,0.79,0.055,0.0,0.0,0.0
1298.022,0.0025,0.79,0.055,0.0,0.0,0.0
1298.0330000000001,0.0025,0.79,0.055,0.0,0.0,0.0
1298.0439999999999,0.0025,0.79,0.055,0.0,0.0,0.0
1298.056,0.0025,0.79,0.055,0.0,0.0,0.0
1298.067,0.0025,0.79,0.055,0.0,0.0,0.0
1298.078,0.0025,0.79,0.055,0.0,0.0,0.0
1298.089,0.0025,0.79,0.055,0.0,0.0,0.0
1298.1,0.0025,0.79,0.055,0.0,0.0,0.0
1298.111,0.0025,0.79,0.055,0.0,0.0,0.0
1298.122,0.0025,0.79,0.055,0.0,0.0,0.0
1298.133,0.0025,0.79,0.055,0.0,0.0,0.0
1298.145,0.0025,0.79,0.055,0.0,0.0,0.0
1298.156,0.0025,0.79,0.055,0.0,0.0,0.0
1298.167,0.0025,0.79,0.055,0.0,0.0,0.0
1298.178,0.0025,0.79,0.055,0.0,0.0,0.0
1298.1889999999999,0.0025,0.79,0.055,0.0,0.0,0.0
1298.2,0.0025,0.79,0.055,0.0,0.0,0.0
1298.211,0.0025,0.79,0.055,0.0,0.0,0.0
1298.222,0.0025,0.79,0.055,0.0,0.0,0.0
1298.233,0.0025,0.79,0.055,0.0,0.0,0.0
1298.245,0.0025,0.79,0.055,0.0,0.0,0.0
1298.256,0.0025,0.79,0.055,0.0,0.0,0.0
1298.267,0.0025,0.79,0.055,0.0,0.0,0.0
1298.278,0.0025,0.79,0.055,0.0,0.0,0.0
1298.289,0.0025,0.79,0.055,0.0,0.0,0.0
1298.3,0.0025,0.79,0.055,0.0,0.0,0.0
1298.3110000000001,0.0025,0.79,0.055,0.0,0.0,0.0
1298.322,0.0025,0.79,0.055,0.0,0.0,0.0
1298.333,0.0025,0.79,0.055,0.0,0.0,0.0
1298.344,0.0025,0.79,0.055,0.0,0.0,0.0
1298.356,0.0025,0.79,0.055,0.0,0.0,0.0
1298.367,0.0025,0.79,0.055,0.0,0.0,0.0
1298.378,0.0025,0.79,0.055,0.0,0.0,0.0
1298.389,0.0025,0.79,0.055,0.0,0.0,0.0
1298.4,0.0025,0.79,0.055,0.0,0.0,0.0
1298.411,0.0025,0.79,0.055,0.0,0.0,0.0
1298.422,0.0025,0.79,0.055,0.0,0.0,0.0
