time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
621.3334,0.0,0.7727,0.175,0.0,0.0,0.0
621.3445,0.0,0.7727,0.175,0.0,0.0,0.0
621.3556,0.0,0.7727,0.175,0.0,0.0,0.0
621.3667,0.0,0.7727,0.175,0.0,0.0,0.0
621.3778,0.0,0.7727,0.175,0.0,0.0,0.0
621.3889,0.0,0.7727,0.175,0.0,0.0,0.0
621.4,0.0,0.7727,0.175,0.0,0.0,0.0
621.4111,0.0,0.7727,0.175,0.0,0.0,0.0
621.4222,0.0,0.7727,0.175,0.0,0.0,0.0
621.4333,0.0,0.7727,0.175,0.0,0.0,0.0
621.4445,0.0,0.7727,0.175,0.0,0.0,0.0
621.4556,0.0,0.7727,0.175,0.0,0.0,0.0
621.4667,0.0,0.7727,0.175,0.0,0.0,0.0
621.4778,0.0,0.7727,0.175,0.0,0.0,0.0
621.4889,0.0,0.7727,0.175,0.0,0.0,0.0
621.5,0.0,0.7727,0.175,0.0,0.0,0.0
621.5111,0.0,0.7727,0.175,0.0,0.0,0.0
621.5222,0.0,0.7727,0.175,0.0,0.0,0.0
621.5333,0.0,0.7727,0.175,0.0,0.0,0.0
621.5444,0.0,0.7727,0.175,0.0,0.0,0.0
621.5555,0.0,0.7727,0.175,0.0,0.0,0.0
621.5667,0.0,0.7727,0.175,0.0,0.0,0.0
621.5778,0.0,0.7727,0.175,0.0,0.0,0.0
621.5889,0.0,0.7727,0.175,0.0,0.0,0.0
621.6,0.0,0.7727,0.175,0.0,0.0,0.0
621.6111,0.0,0.7727,0.175,0.0,0.0,0.0
621.6223,0.0,0.7727,0.175,0.0,0.0,0.0
621.6334,0.0,0.7727,0.175,0.0,0.0,0.0
621.6445,0.0,0.7727,0.175,0.0,0.0,0.0
621.6556,0.0,0.7727,0.175,0.0,0.0,0.0
621.6667,0.0,0.7727,0.175,0.0,0.0,0.0
621.6778,0.0,0.7727,0.175,0.0,0.0,0.0
621.6889,0.0,0.7727,0.175,0.0,0.0,0.0
621.7,0.0,0.7727,0.175,0.0,0.0,0.0
621.7111,0.0,0.7727,0.175,0.0,0.0,0.0
621.7222,0.0,0.7727,0.175,0.0,0.0,0.0
621.7333,0.0,0.7727,0.175,0.0,0.0,0.0
621.7444,0.0,0.7727,0.175,0.0,0.0,0.0
621.7556,0.0,0.7727,0.175,0.0,0.0,0.0
621.7667,0.0,0.7727,0.175,0.0,0.0,0.0
621.7778,0.0,0.7727,0.175,0.0,0.0,0.0
621.7889,0.0,0.7727,0.175,0.0,0.0,0.0
621.8,0.0,0.7727,0.175,0.0,0.0,0.0
621.8111,0.0,0.7727,0.175,0.0,0.0,0.0
621.8223,0.0,0.7727,0.175,0.0,0.0,0.0
621.8334,0.0,0.7727,0.175,0.0,0.0,0.0
621.8445,0.0,0.7727,0.175,0.0,0.0,0.0
621.8556,0.0,0.7727,0.175,0.0,0.0,0.0
621.8667,0.0,0.7727,0.175,0.0,0.0,0.0
621.8778,0.0,0.7727,0.175,0.0,0.0,0.0
621.8889,0.0,0.7727,0.175,0.0,0.0,0.0
621.9,0.0,0.7727,0.175,0.0,0.0,0.0
621.9111,0.0,0.7727,0.175,0.0,0.0,0.0
621.9222,0.0,0.7727,0.175,0.0,0.0,0.0
621.9333,0.0,0.7727,0.175,0.0,0.0,0.0
621.9445,0.0,0.7727,0.175,0.0,0.0,0.0
621.9556,0.0,0.7727,0.175,0.0,0.0,0.0
621.9667,0.0,0.7727,0.175,0.0,0.0,0.0
621.9778,0.0,0.7727,0.175,0.0,0.0,0.0
621.9889,0.0,0.7727,0.175,0.0,0.0,0.0
622.0,0.0,0.7727,0.175,0.0,0.0,0.0
622.0111,0.0,0.7727,0.175,0.0,0.0,0.0
622.0222,0.0,0.7727,0.175,0.0,0.0,0.0
622.0333,0.0,0.7727,0.175,0.0,0.0,0.0
622.0444,0.0,0.7727,0.175,0.0,0.0,0.0
622.0555,0.0,0.7727,0.175,0.0,0.0,0.0
622.0667,0.0,0.7727,0.175,0.0,0.0,0.0
622.0778,0.0,0.7727,0.175,0.0,0.0,0.0
622.0889,0.0,0.7727,0.175,0.0,0.0,0.0
622.1,0.0,0.7727,0.175,0.0,0.0,0.0
