time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
513.0667,0.1125,0.79,0.055,0.0,0.0,0.0
513.0778,0.1125,0.79,0.055,0.0002,0.0002,0.0002
513.0889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.1,0.1125,0.79,0.055,0.0005,0.0005,0.0005
513.1111,0.1125,0.79,0.055,0.0005,0.0005,0.0005
513.1223,0.1125,0.79,0.055,0.0005,0.0005,0.0005
513.1334,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.1445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.1556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.1667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.1778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.1889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.2,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.2111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.2222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.2333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.2444,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.2556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.2667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.2778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.2889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.3,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.3111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.3222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.3334,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.3445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.3556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.3667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.3778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.3889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.4,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.4111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.4222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.4333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.4445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.4556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.4667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.4778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.4889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.5,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.5111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.5222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.5333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.5444,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.5555,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.5667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.5778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.5889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.6,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.6111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.6223,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.6334,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.6445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.6556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.6667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.6778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.6889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.7,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.7111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.7222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.7333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.7444,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.7556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.7667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.7778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.7889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.8,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.8111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.8222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.8334,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.8445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.8556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.8667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.8778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.8889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.9,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.9111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.9222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.9333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.9445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.9556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.9667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.9778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
513.9889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.0,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.0111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.0222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.0333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.0444,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.0555,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.0667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.0778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.0889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.1,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.1111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.1223,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.1334,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.1445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.1556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.1667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.1778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.1889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.2,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.2111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.2222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.2333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.2444,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.2556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.2667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.2778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.2889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.3,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.3111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.3222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.3334,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.3445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.3556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.3667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.3778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.3889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.4,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.4111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.4222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.4333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.4445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.4556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.4667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.4778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.4889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.5,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.5111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.5222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.5333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.5444,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.5555,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.5667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.5778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.5889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.6,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.6111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.6223,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.6334,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.6445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.6556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
514.6667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
