time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
131.7222,0.2525,0.79,-0.105,0.0,0.0,0.0
131.7333,0.2525,0.79,-0.105,-0.001,-0.001,-0.001
131.7444,0.2525,0.79,-0.105,-0.002,-0.002,-0.002
131.7556,0.2525,0.79,-0.105,-0.0024,-0.0024,-0.0024
131.7667,0.2525,0.79,-0.105,-0.0025,-0.0025,-0.0025
131.7778,0.2525,0.79,-0.105,-0.0023,-0.0023,-0.0023
131.7889,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.8,0.2525,0.79,-0.105,-0.0021,-0.0021,-0.0021
131.8111,0.2525,0.79,-0.105,-0.0021,-0.0021,-0.0021
131.8222,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.8333,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.8445,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.8556,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.8667,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.8778,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.8889,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.9,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.9111,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.9222,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.9333,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.9444,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.9556,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.9667,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.9778,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
131.9889,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.0,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.0111,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.0222,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.0333,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.0444,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.0556,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.0667,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.0778,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.0889,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.1,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.1111,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.1222,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.1333,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.1445,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.1556,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.1667,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.1778,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
132.1889,0.2525,0.79,-0.105,-0.0022,-0.0022,-0.0022
