time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1031.278,0.0125,0.79,0.055,0.0,0.0,0.0
1031.289,0.0125,0.79,0.055,0.0002,0.0002,0.0002
1031.3,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.3110000000001,0.0125,0.79,0.055,0.0005,0.0005,0.0005
1031.322,0.0125,0.79,0.055,0.0005,0.0005,0.0005
1031.333,0.0125,0.79,0.055,0.0005,0.0005,0.0005
1031.344,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.356,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.367,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.378,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.389,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.4,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.411,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.422,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.433,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.444,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.4560000000001,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.4669999999999,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.478,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.489,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.5,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.511,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.522,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.5330000000001,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.5439999999999,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.556,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.567,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.578,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.589,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.6,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.611,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.622,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.633,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.644,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.656,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.678,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.6889999999999,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.7,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.711,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.722,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.733,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.745,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.756,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.767,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.789,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.8,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.8110000000001,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.822,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.833,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.844,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.856,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.867,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.878,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.9,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.911,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.922,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.933,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.944,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.9560000000001,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.9669999999999,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.978,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1031.989,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.0,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.011,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.022,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.0330000000001,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.0439999999999,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.056,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.067,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.078,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.089,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.1,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.111,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.122,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.133,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.144,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.156,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.167,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.178,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.1889999999999,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.2,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.211,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.222,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.233,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.245,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.256,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.267,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.278,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.289,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.3,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.3110000000001,0.0125,0.79,0.055,0.0004,0.0004,0.0004
1032.322,0.0125,0.79,0.055,0.0004,0.0004,0.0004
