time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1164.633,0.0025,0.79,0.055,0.0,0.0,0.0
1164.645,0.0025,0.79,0.055,0.0,0.0,0.0
1164.656,0.0025,0.79,0.055,0.0,0.0,0.0
1164.667,0.0025,0.79,0.055,0.0,0.0,0.0
1164.678,0.0025,0.79,0.055,0.0,0.0,0.0
1164.6889999999999,0.0025,0.79,0.055,0.0,0.0,0.0
1164.7,0.0025,0.79,0.055,0.0,0.0,0.0
1164.711,0.0025,0.79,0.055,0.0,0.0,0.0
1164.722,0.0025,0.79,0.055,0.0,0.0,0.0
1164.733,0.0025,0.79,0.055,0.0,0.0,0.0
1164.745,0.0025,0.79,0.055,0.0,0.0,0.0
1164.756,0.0025,0.79,0.055,0.0,0.0,0.0
1164.767,0.0025,0.79,0.055,0.0,0.0,0.0
1164.778,0.0025,0.79,0.055,0.0,0.0,0.0
1164.789,0.0025,0.79,0.055,0.0,0.0,0.0
1164.8,0.0025,0.79,0.055,0.0,0.0,0.0
1164.8110000000001,0.0025,0.79,0.055,0.0,0.0,0.0
1164.822,0.0025,0.79,0.055,0.0,0.0,0.0
1164.833,0.0025,0.79,0.055,0.0,0.0,0.0
1164.844,0.0025,0.79,0.055,0.0,0.0,0.0
1164.856,0.0025,0.79,0.055,0.0,0.0,0.0
1164.867,0.0025,0.79,0.055,0.0,0.0,0.0
1164.878,0.0025,0.79,0.055,0.0,0.0,0.0
1164.889,0.0025,0.79,0.055,0.0,0.0,0.0
1164.9,0.0025,0.79,0.055,0.0,0.0,0.0
1164.911,0.0025,0.79,0.055,0.0,0.0,0.0
1164.922,0.0025,0.79,0.055,0.0,0.0,0.0
1164.933,0.0025,0.79,0.055,0.0,0.0,0.0
1164.944,0.0025,0.79,0.055,0.0,0.0,0.0
1164.9560000000001,0.0025,0.79,0.055,0.0,0.0,0.0
1164.9669999999999,0.0025,0.79,0.055,0.0,0.0,0.0
1164.978,0.0025,0.79,0.055,0.0,0.0,0.0
1164.989,0.0025,0.79,0.055,0.0,0.0,0.0
1165.0,0.0025,0.79,0.055,0.0,0.0,0.0
1165.011,0.0025,0.79,0.055,0.0,0.0,0.0
1165.022,0.0025,0.79,0.055,0.0,0.0,0.0
1165.0330000000001,0.0025,0.79,0.055,0.0,0.0,0.0
1165.0439999999999,0.0025,0.79,0.055,0.0,0.0,0.0
1165.056,0.0025,0.79,0.055,0.0,0.0,0.0
1165.067,0.0025,0.79,0.055,0.0,0.0,0.0
1165.078,0.0025,0.79,0.055,0.0,0.0,0.0
1165.089,0.0025,0.79,0.055,0.0,0.0,0.0
1165.1,0.0025,0.79,0.055,0.0,0.0,0.0
1165.111,0.0025,0.79,0.055,0.0,0.0,0.0
1165.122,0.0025,0.79,0.055,0.0,0.0,0.0
1165.133,0.0025,0.79,0.055,0.0,0.0,0.0
1165.145,0.0025,0.79,0.055,0.0,0.0,0.0
1165.156,0.0025,0.79,0.055,0.0,0.0,0.0
1165.167,0.0025,0.79,0.055,0.0,0.0,0.0
1165.178,0.0025,0.79,0.055,0.0,0.0,0.0
1165.1889999999999,0.0025,0.79,0.055,0.0,0.0,0.0
1165.2,0.0025,0.79,0.055,0.0,0.0,0.0
1165.211,0.0025,0.79,0.055,0.0,0.0,0.0
1165.222,0.0025,0.79,0.055,0.0,0.0,0.0
1165.233,0.0025,0.79,0.055,0.0,0.0,0.0
1165.245,0.0025,0.79,0.055,0.0,0.0,0.0
1165.256,0.0025,0.79,0.055,0.0,0.0,0.0
1165.267,0.0025,0.79,0.055,0.0,0.0,0.0
1165.278,0.0025,0.79,0.055,0.0,0.0,0.0
1165.289,0.0025,0.79,0.055,0.0,0.0,0.0
1165.3,0.0025,0.79,0.055,0.0,0.0,0.0
1165.3110000000001,0.0025,0.79,0.055,0.0,0.0,0.0
1165.322,0.0025,0.79,0.055,0.0,0.0,0.0
1165.333,0.0025,0.79,0.055,0.0,0.0,0.0
1165.344,0.0025,0.79,0.055,0.0,0.0,0.0
1165.356,0.0025,0.79,0.055,0.0,0.0,0.0
1165.367,0.0025,0.79,0.055,0.0,0.0,0.0
1165.378,0.0025,0.79,0.055,0.0,0.0,0.0
1165.389,0.0025,0.79,0.055,0.0,0.0,0.0
1165.4,0.0025,0.79,0.055,0.0,0.0,0.0
1165.411,0.0025,0.79,0.055,0.0,0.0,0.0
1165.422,0.0025,0.79,0.055,0.0,0.0,0.0
1165.433,0.0025,0.79,0.055,0.0,0.0,0.0
1165.444,0.0025,0.79,0.055,0.0,0.0,0.0
1165.4560000000001,0.0025,0.79,0.055,0.0,0.0,0.0
1165.4669999999999,0.0025,0.79,0.055,0.0,0.0,0.0
1165.478,0.0025,0.79,0.055,0.0,0.0,0.0
1165.489,0.0025,0.79,0.055,0.0,0.0,0.0
1165.5,0.0025,0.79,0.055,0.0,0.0,0.0
1165.511,0.0025,0.79,0.055,0.0,0.0,0.0
1165.522,0.0025,0.79,0.055,0.0,0.0,0.0
1165.5330000000001,0.0025,0.79,0.055,0.0,0.0,0.0
1165.5439999999999,0.0025,0.79,0.055,0.0,0.0,0.0
