time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
303.9333,-0.0675,0.79,0.055,0.0,0.0,0.0
303.9445,-0.0675,0.79,0.055,-0.001,-0.001,-0.001
303.9556,-0.0675,0.79,0.055,-0.002,-0.002,-0.002
303.9667,-0.0675,0.79,0.055,-0.0024,-0.0024,-0.0024
303.9778,-0.0675,0.79,0.055,-0.0025,-0.0025,-0.0025
303.9889,-0.0675,0.79,0.055,-0.0023,-0.0023,-0.0023
304.0,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.0111,-0.0675,0.79,0.055,-0.0021,-0.0021,-0.0021
304.0222,-0.0675,0.79,0.055,-0.0021,-0.0021,-0.0021
304.0334,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.0445,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.0556,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.0667,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.0778,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.0889,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.1,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.1111,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.1222,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.1333,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.1444,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.1555,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.1667,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.1778,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.1889,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.2,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.2111,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.2222,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.2333,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.2444,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.2556,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
304.2667,-0.0675,0.79,0.055,-0.0022,-0.0022,-0.0022
