time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
277.4889,0.0625,0.79,-0.105,0.0,0.0,0.0
277.5,0.0625,0.79,-0.105,-0.001,-0.001,-0.001
277.5111,0.0625,0.79,-0.105,-0.002,-0.002,-0.002
277.5222,0.0625,0.79,-0.105,-0.0024,-0.0024,-0.0024
277.5333,0.0625,0.79,-0.105,-0.0025,-0.0025,-0.0025
277.5445,0.0625,0.79,-0.105,-0.0023,-0.0023,-0.0023
277.5556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.5667,0.0625,0.79,-0.105,-0.0021,-0.0021,-0.0021
277.5778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.5889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.6,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.6111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.6222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.6333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.6444,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.6555,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.6667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.6778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.6889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.7,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.7111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.7222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.7333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.7444,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.7556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.7667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.7778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.7889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.8,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.8111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.8222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.8333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.8445,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.8556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.8667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.8778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.8889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.9,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.9111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.9222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.9333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.9445,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.9556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.9667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.9778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
277.9889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.0,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.0111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.0222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.0333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.0445,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.0556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.0667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.0778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.0889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.1,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.1111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.1222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.1333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.1444,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.1555,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
278.1667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
