time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
945.6889,0.1225,0.79,-0.085,0.0,0.0,0.0
945.7,0.1225,0.79,-0.085,-0.001,-0.001,-0.001
945.7111,0.1225,0.79,-0.085,-0.002,-0.002,-0.002
945.7222,0.1225,0.79,-0.085,-0.0024,-0.0024,-0.0024
945.7333,0.1225,0.79,-0.085,-0.0025,-0.0025,-0.0025
945.7444,0.1225,0.79,-0.085,-0.0023,-0.0023,-0.0023
945.7556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.7667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.7778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.7889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.8,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.8112,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.8223,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.8334,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.8445,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.8556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.8667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.8778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.8889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.9,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.9111,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.9222,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.9333,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.9445,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.9556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.9667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.9778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
945.9889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.0,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.0111,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.0222,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.0334,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.0445,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.0556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.0667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.0778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.0889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.1,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.1111,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.1223,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.1334,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.1445,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.1556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.1667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.1778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.1889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.2,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.2111,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.2222,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.2333,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.2444,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.2556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.2667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.2778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.2889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.3,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.3112,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.3223,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.3334,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.3445,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.3556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.3667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.3778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.3889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.4,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.4111,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.4222,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.4333,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.4445,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.4556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.4667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.4778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.4889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.5,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.5111,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.5222,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.5334,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.5445,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.5556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.5667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.5778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.5889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.6,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.6111,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.6223,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.6334,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.6445,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.6556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.6667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.6778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.6889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.7,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.7111,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.7222,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.7333,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.7444,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.7556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.7667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.7778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.7889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.8,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.8112,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.8223,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.8334,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.8445,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.8556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.8667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.8778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.8889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.9,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.9111,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.9222,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.9333,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.9445,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.9556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.9667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.9778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
946.9889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.0,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.0111,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.0222,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.0334,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.0445,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.0556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.0667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.0778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.0889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.1,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.1111,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.1223,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.1334,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.1445,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.1556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.1667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.1778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.1889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.2,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.2111,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.2222,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.2333,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.2444,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.2556,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.2667,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.2778,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.2889,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
947.3,0.1225,0.79,-0.085,-0.0022,-0.0022,-0.0022
