time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
558.7222,0.1525,0.79,0.055,0,0,0
558.7333,0.1525,0.79,0.055,0,0,0
558.7444,0.1525,0.79,0.055,0,0,0
558.7556,0.1525,0.79,0.055,0,0,0
558.7667,0.1525,0.79,0.055,0,0,0
558.7778,0.1525,0.79,0.055,0,0,0
558.7889,0.1525,0.79,0.055,0,0,0
558.8,0.1525,0.79,0.055,0,0,0
558.8111,0.1525,0.79,0.055,0,0,0
558.8223,0.1525,0.79,0.055,0,0,0
558.8334,0.1525,0.79,0.055,0,0,0
558.8445,0.1525,0.79,0.055,0,0,0
558.8556,0.1525,0.79,0.055,0,0,0
558.8667,0.1525,0.79,0.055,0,0,0
558.8778,0.1525,0.79,0.055,0,0,0
558.8889,0.1525,0.79,0.055,0,0,0
558.9,0.1525,0.79,0.055,0,0,0
558.9111,0.1525,0.79,0.055,0,0,0
558.9222,0.1525,0.79,0.055,0,0,0
558.9333,0.1525,0.79,0.055,0,0,0
558.9445,0.1525,0.79,0.055,0,0,0
558.9556,0.1525,0.79,0.055,0,0,0
558.9667,0.1525,0.79,0.055,0,0,0
558.9778,0.1525,0.79,0.055,0,0,0
558.9889,0.1525,0.79,0.055,0,0,0
559.0,0.1525,0.79,0.055,0,0,0
559.0111,0.1525,0.79,0.055,0,0,0
559.0222,0.1525,0.79,0.055,0,0,0
559.0333,0.1525,0.79,0.055,0,0,0
559.0444,0.1525,0.79,0.055,0,0,0
559.0555,0.1525,0.79,0.055,0,0,0
559.0667,0.1525,0.79,0.055,0,0,0
559.0778,0.1525,0.79,0.055,0,0,0
559.0889,0.1525,0.79,0.055,0,0,0
559.1,0.1525,0.79,0.055,0,0,0
559.1111,0.1525,0.79,0.055,0,0,0
559.1223,0.1525,0.79,0.055,0,0,0
559.1334,0.1525,0.79,0.055,0,0,0
559.1445,0.1525,0.79,0.055,0,0,0
559.1556,0.1525,0.79,0.055,0,0,0
559.1667,0.1525,0.79,0.055,0,0,0
559.1778,0.1525,0.79,0.055,0,0,0
559.1889,0.1525,0.79,0.055,0,0,0
559.2,0.1525,0.79,0.055,0,0,0
559.2111,0.1525,0.79,0.055,0,0,0
559.2222,0.1525,0.79,0.055,0,0,0
559.2333,0.1525,0.79,0.055,0,0,0
559.2444,0.1525,0.79,0.055,0,0,0
559.2556,0.1525,0.79,0.055,0,0,0
559.2667,0.1525,0.79,0.055,0,0,0
559.2778,0.1525,0.79,0.055,0,0,0
559.2889,0.1525,0.79,0.055,0,0,0
559.3,0.1525,0.79,0.055,0,0,0
559.3111,0.1525,0.79,0.055,0,0,0
559.3223,0.1525,0.79,0.055,0,0,0
559.3334,0.1525,0.79,0.055,0,0,0
559.3445,0.1525,0.79,0.055,0,0,0
559.3556,0.1525,0.79,0.055,0,0,0
559.3667,0.1525,0.79,0.055,0,0,0
559.3778,0.1525,0.79,0.055,0,0,0
559.3889,0.1525,0.79,0.055,0,0,0
559.4,0.1525,0.79,0.055,0,0,0
559.4111,0.1525,0.79,0.055,0,0,0
559.4222,0.1525,0.79,0.055,0,0,0
559.4333,0.1525,0.79,0.055,0,0,0
559.4445,0.1525,0.79,0.055,0,0,0
559.4556,0.1525,0.79,0.055,0,0,0
559.4667,0.1525,0.79,0.055,0,0,0
559.4778,0.1525,0.79,0.055,0,0,0
559.4889,0.1525,0.79,0.055,0,0,0
