time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
431.1556,-0.0525,0.79,0.055,0.0,0.0,0.0
431.1667,-0.0525,0.79,0.055,-0.001,-0.001,-0.001
431.1778,-0.0525,0.79,0.055,-0.002,-0.002,-0.002
431.1889,-0.0525,0.79,0.055,-0.0024,-0.0024,-0.0024
431.2,-0.0525,0.79,0.055,-0.0025,-0.0025,-0.0025
431.2111,-0.0525,0.79,0.055,-0.0023,-0.0023,-0.0023
431.2222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.2333,-0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
431.2444,-0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
431.2556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.2667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.2778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.2889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.3,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.3111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.3222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.3333,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.3445,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.3556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.3667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.3778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.3889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.4,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.4111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.4222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.4333,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.4445,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.4556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.4667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.4778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.4889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
431.5,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
