time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
704.4667,-0.1025,0.79,0.055,0.0,0.0,0.0
704.4778,-0.1025,0.79,0.055,-0.001,-0.001,-0.001
704.4889,-0.1025,0.79,0.055,-0.002,-0.002,-0.002
704.5,-0.1025,0.79,0.055,-0.0024,-0.0024,-0.0024
704.5111,-0.1025,0.79,0.055,-0.0025,-0.0025,-0.0025
704.5222,-0.1025,0.79,0.055,-0.0023,-0.0023,-0.0023
704.5333,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.5444,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.5556,-0.1025,0.79,0.055,-0.0021,-0.0021,-0.0021
704.5667,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.5778,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.5889,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.6,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.6111,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.6223,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.6334,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.6445,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.6556,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.6667,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.6778,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.6889,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.7,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.7111,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.7222,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.7333,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.7444,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.7556,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.7667,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.7778,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.7889,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.8,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.8112,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.8223,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.8334,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.8445,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.8556,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.8667,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.8778,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.8889,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.9,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.9111,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.9222,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.9333,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.9445,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.9556,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.9667,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.9778,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
704.9889,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
705.0,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
705.0111,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
705.0222,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
705.0333,-0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
