time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
250.5667,-0.0775,0.79,-0.105,0.0,0.0,0.0
250.5778,-0.0775,0.79,-0.105,0.0002,0.0002,0.0002
250.5889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.6,-0.0775,0.79,-0.105,0.0005,0.0005,0.0005
250.6111,-0.0775,0.79,-0.105,0.0005,0.0005,0.0005
250.6222,-0.0775,0.79,-0.105,0.0005,0.0005,0.0005
250.6333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.6445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.6556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.6667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.6778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.6889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.7,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.7111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.7222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.7333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.7444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.7556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.7667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.7778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.7889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.8,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.8111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.8222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.8333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.8445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.8556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.8667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.8778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.8889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.9,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.9111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.9222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.9333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.9445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.9556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.9667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.9778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
250.9889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.0,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.0111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.0222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.0333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.0444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.0556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.0667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.0778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.0889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.1,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.1111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.1222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.1333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.1445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.1556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.1667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.1778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.1889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.2,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.2111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.2222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.2333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.2444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.2556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.2667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.2778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.2889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.3,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.3111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.3222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.3333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.3445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.3556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.3667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.3778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.3889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.4,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.4111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.4222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.4333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.4445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.4556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.4667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.4778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.4889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.5,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.5111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.5222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.5333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.5444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.5556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.5667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.5778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.5889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.6,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.6111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.6222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.6333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.6445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.6556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.6667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.6778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.6889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.7,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.7111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.7222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.7333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.7444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.7556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.7667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.7778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.7889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.8,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.8111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.8222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.8333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.8445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
251.8556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
