time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
828.5889,0.1225,0.79,0.055,0.0,0.0,0.0
828.6,0.1225,0.79,0.055,-0.001,-0.001,-0.001
828.6111,0.1225,0.79,0.055,-0.002,-0.002,-0.002
828.6223,0.1225,0.79,0.055,-0.0024,-0.0024,-0.0024
828.6334,0.1225,0.79,0.055,-0.0025,-0.0025,-0.0025
828.6445,0.1225,0.79,0.055,-0.0023,-0.0023,-0.0023
828.6556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.6667,0.1225,0.79,0.055,-0.0021,-0.0021,-0.0021
828.6778,0.1225,0.79,0.055,-0.0021,-0.0021,-0.0021
828.6889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.7,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.7111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.7222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.7333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.7444,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.7556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.7667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.7778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.7889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.8,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.8112,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.8223,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.8334,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.8445,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.8556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.8667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.8778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.8889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.9,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.9111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.9222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.9333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.9445,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.9556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.9667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.9778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
828.9889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.0,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.0111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.0222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.0333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.0445,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.0556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.0667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.0778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.0889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.1,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.1111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.1223,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.1334,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.1445,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.1556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.1667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.1778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.1889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.2,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.2111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.2222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.2333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
829.2444,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
