time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
604.7222,-0.1975,0.79,-0.105,0.0,0.0,0.0
604.7333,-0.1975,0.79,-0.105,-0.001,-0.001,-0.001
604.7444,-0.1975,0.79,-0.105,-0.002,-0.002,-0.002
604.7556,-0.1975,0.79,-0.105,-0.0024,-0.0024,-0.0024
604.7667,-0.1975,0.79,-0.105,-0.0025,-0.0025,-0.0025
604.7778,-0.1975,0.79,-0.105,-0.0023,-0.0023,-0.0023
604.7889,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.8,-0.1975,0.79,-0.105,-0.0021,-0.0021,-0.0021
604.8111,-0.1975,0.79,-0.105,-0.0021,-0.0021,-0.0021
604.8223,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.8334,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.8445,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.8556,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.8667,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.8778,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.8889,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.9,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.9111,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.9222,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.9333,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.9445,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.9556,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.9667,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.9778,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
604.9889,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.0,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.0111,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.0222,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.0333,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.0444,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.0555,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.0667,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.0778,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.0889,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.1,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.1111,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.1223,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.1334,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.1445,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.1556,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.1667,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.1778,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.1889,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.2,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.2111,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
605.2222,-0.1975,0.79,-0.105,-0.0022,-0.0022,-0.0022
