time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
814.0889,-0.0275,0.79,0.155,0.0,0.0,0.0
814.1,-0.0275,0.79,0.155,-0.001,-0.001,-0.001
814.1111,-0.0275,0.79,0.155,-0.002,-0.002,-0.002
814.1223,-0.0275,0.79,0.155,-0.0024,-0.0024,-0.0024
814.1334,-0.0275,0.79,0.155,-0.0025,-0.0025,-0.0025
814.1445,-0.0275,0.79,0.155,-0.0023,-0.0023,-0.0023
814.1556,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.1667,-0.0275,0.79,0.155,-0.0021,-0.0021,-0.0021
814.1778,-0.0275,0.79,0.155,-0.0021,-0.0021,-0.0021
814.1889,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.2,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.2111,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.2222,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.2333,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.2444,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.2556,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.2667,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.2778,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.2889,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.3,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.3112,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.3223,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.3334,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.3445,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.3556,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.3667,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.3778,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.3889,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.4,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.4111,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.4222,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.4333,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.4445,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.4556,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.4667,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.4778,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.4889,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.5,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.5111,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.5222,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.5333,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.5445,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.5556,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.5667,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.5778,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.5889,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.6,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.6111,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.6223,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.6334,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.6445,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.6556,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.6667,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.6778,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.6889,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.7,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.7111,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.7222,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.7333,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
814.7444,-0.0275,0.79,0.155,-0.0022,-0.0022,-0.0022
