time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
402.5222,0.0825,0.79,-0.105,0.0,0.0,0.0
402.5334,0.0825,0.79,-0.105,0.0,0.0,0.0
402.5445,0.0825,0.79,-0.105,0.0,0.0,0.0
402.5556,0.0825,0.79,-0.105,0.0,0.0,0.0
402.5667,0.0825,0.79,-0.105,0.0,0.0,0.0
402.5778,0.0825,0.79,-0.105,0.0,0.0,0.0
402.5889,0.0825,0.79,-0.105,0.0,0.0,0.0
402.6,0.0825,0.79,-0.105,0.0,0.0,0.0
402.6111,0.0825,0.79,-0.105,0.0,0.0,0.0
402.6222,0.0825,0.79,-0.105,0.0,0.0,0.0
402.6333,0.0825,0.79,-0.105,0.0,0.0,0.0
402.6444,0.0825,0.79,-0.105,0.0,0.0,0.0
402.6556,0.0825,0.79,-0.105,0.0,0.0,0.0
402.6667,0.0825,0.79,-0.105,0.0,0.0,0.0
402.6778,0.0825,0.79,-0.105,0.0,0.0,0.0
402.6889,0.0825,0.79,-0.105,0.0,0.0,0.0
402.7,0.0825,0.79,-0.105,0.0,0.0,0.0
402.7111,0.0825,0.79,-0.105,0.0,0.0,0.0
402.7222,0.0825,0.79,-0.105,0.0,0.0,0.0
402.7333,0.0825,0.79,-0.105,0.0,0.0,0.0
402.7444,0.0825,0.79,-0.105,0.0,0.0,0.0
402.7556,0.0825,0.79,-0.105,0.0,0.0,0.0
402.7667,0.0825,0.79,-0.105,0.0,0.0,0.0
402.7778,0.0825,0.79,-0.105,0.0,0.0,0.0
402.7889,0.0825,0.79,-0.105,0.0,0.0,0.0
402.8,0.0825,0.79,-0.105,0.0,0.0,0.0
402.8111,0.0825,0.79,-0.105,0.0,0.0,0.0
402.8222,0.0825,0.79,-0.105,0.0,0.0,0.0
402.8333,0.0825,0.79,-0.105,0.0,0.0,0.0
402.8445,0.0825,0.79,-0.105,0.0,0.0,0.0
402.8556,0.0825,0.79,-0.105,0.0,0.0,0.0
402.8667,0.0825,0.79,-0.105,0.0,0.0,0.0
402.8778,0.0825,0.79,-0.105,0.0,0.0,0.0
402.8889,0.0825,0.79,-0.105,0.0,0.0,0.0
402.9,0.0825,0.79,-0.105,0.0,0.0,0.0
402.9111,0.0825,0.79,-0.105,0.0,0.0,0.0
402.9222,0.0825,0.79,-0.105,0.0,0.0,0.0
402.9333,0.0825,0.79,-0.105,0.0,0.0,0.0
402.9445,0.0825,0.79,-0.105,0.0,0.0,0.0
402.9556,0.0825,0.79,-0.105,0.0,0.0,0.0
402.9667,0.0825,0.79,-0.105,0.0,0.0,0.0
402.9778,0.0825,0.79,-0.105,0.0,0.0,0.0
402.9889,0.0825,0.79,-0.105,0.0,0.0,0.0
403.0,0.0825,0.79,-0.105,0.0,0.0,0.0
403.0111,0.0825,0.79,-0.105,0.0,0.0,0.0
403.0222,0.0825,0.79,-0.105,0.0,0.0,0.0
403.0334,0.0825,0.79,-0.105,0.0,0.0,0.0
403.0445,0.0825,0.79,-0.105,0.0,0.0,0.0
403.0556,0.0825,0.79,-0.105,0.0,0.0,0.0
403.0667,0.0825,0.79,-0.105,0.0,0.0,0.0
403.0778,0.0825,0.79,-0.105,0.0,0.0,0.0
403.0889,0.0825,0.79,-0.105,0.0,0.0,0.0
403.1,0.0825,0.79,-0.105,0.0,0.0,0.0
403.1111,0.0825,0.79,-0.105,0.0,0.0,0.0
403.1222,0.0825,0.79,-0.105,0.0,0.0,0.0
403.1333,0.0825,0.79,-0.105,0.0,0.0,0.0
403.1444,0.0825,0.79,-0.105,0.0,0.0,0.0
403.1556,0.0825,0.79,-0.105,0.0,0.0,0.0
403.1667,0.0825,0.79,-0.105,0.0,0.0,0.0
403.1778,0.0825,0.79,-0.105,0.0,0.0,0.0
403.1889,0.0825,0.79,-0.105,0.0,0.0,0.0
403.2,0.0825,0.79,-0.105,0.0,0.0,0.0
403.2111,0.0825,0.79,-0.105,0.0,0.0,0.0
403.2222,0.0825,0.79,-0.105,0.0,0.0,0.0
403.2333,0.0825,0.79,-0.105,0.0,0.0,0.0
403.2444,0.0825,0.79,-0.105,0.0,0.0,0.0
403.2556,0.0825,0.79,-0.105,0.0,0.0,0.0
403.2667,0.0825,0.79,-0.105,0.0,0.0,0.0
403.2778,0.0825,0.79,-0.105,0.0,0.0,0.0
403.2889,0.0825,0.79,-0.105,0.0,0.0,0.0
403.3,0.0825,0.79,-0.105,0.0,0.0,0.0
403.3111,0.0825,0.79,-0.105,0.0,0.0,0.0
403.3222,0.0825,0.79,-0.105,0.0,0.0,0.0
403.3333,0.0825,0.79,-0.105,0.0,0.0,0.0
403.3445,0.0825,0.79,-0.105,0.0,0.0,0.0
403.3556,0.0825,0.79,-0.105,0.0,0.0,0.0
403.3667,0.0825,0.79,-0.105,0.0,0.0,0.0
403.3778,0.0825,0.79,-0.105,0.0,0.0,0.0
403.3889,0.0825,0.79,-0.105,0.0,0.0,0.0
403.4,0.0825,0.79,-0.105,0.0,0.0,0.0
403.4111,0.0825,0.79,-0.105,0.0,0.0,0.0
403.4222,0.0825,0.79,-0.105,0.0,0.0,0.0
403.4333,0.0825,0.79,-0.105,0.0,0.0,0.0
403.4445,0.0825,0.79,-0.105,0.0,0.0,0.0
403.4556,0.0825,0.79,-0.105,0.0,0.0,0.0
403.4667,0.0825,0.79,-0.105,0.0,0.0,0.0
403.4778,0.0825,0.79,-0.105,0.0,0.0,0.0
403.4889,0.0825,0.79,-0.105,0.0,0.0,0.0
403.5,0.0825,0.79,-0.105,0.0,0.0,0.0
403.5111,0.0825,0.79,-0.105,0.0,0.0,0.0
403.5222,0.0825,0.79,-0.105,0.0,0.0,0.0
403.5334,0.0825,0.79,-0.105,0.0,0.0,0.0
403.5445,0.0825,0.79,-0.105,0.0,0.0,0.0
403.5556,0.0825,0.79,-0.105,0.0,0.0,0.0
403.5667,0.0825,0.79,-0.105,0.0,0.0,0.0
403.5778,0.0825,0.79,-0.105,0.0,0.0,0.0
403.5889,0.0825,0.79,-0.105,0.0,0.0,0.0
403.6,0.0825,0.79,-0.105,0.0,0.0,0.0
403.6111,0.0825,0.79,-0.105,0.0,0.0,0.0
403.6222,0.0825,0.79,-0.105,0.0,0.0,0.0
403.6333,0.0825,0.79,-0.105,0.0,0.0,0.0
403.6444,0.0825,0.79,-0.105,0.0,0.0,0.0
403.6556,0.0825,0.79,-0.105,0.0,0.0,0.0
403.6667,0.0825,0.79,-0.105,0.0,0.0,0.0
403.6778,0.0825,0.79,-0.105,0.0,0.0,0.0
403.6889,0.0825,0.79,-0.105,0.0,0.0,0.0
403.7,0.0825,0.79,-0.105,0.0,0.0,0.0
403.7111,0.0825,0.79,-0.105,0.0,0.0,0.0
403.7222,0.0825,0.79,-0.105,0.0,0.0,0.0
403.7333,0.0825,0.79,-0.105,0.0,0.0,0.0
403.7444,0.0825,0.79,-0.105,0.0,0.0,0.0
