time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
628.1556,0.0425,0.79,0.055,0.0,0.0,0.0
628.1667,0.0425,0.79,0.055,0.0,0.0,0.0
628.1778,0.0425,0.79,0.055,0.0,0.0,0.0
628.1889,0.0425,0.79,0.055,0.0,0.0,0.0
628.2,0.0425,0.79,0.055,0.0,0.0,0.0
628.2111,0.0425,0.79,0.055,0.0,0.0,0.0
628.2222,0.0425,0.79,0.055,0.0,0.0,0.0
628.2333,0.0425,0.79,0.055,0.0,0.0,0.0
628.2444,0.0425,0.79,0.055,0.0,0.0,0.0
628.2556,0.0425,0.79,0.055,0.0,0.0,0.0
628.2667,0.0425,0.79,0.055,0.0,0.0,0.0
628.2778,0.0425,0.79,0.055,0.0,0.0,0.0
628.2889,0.0425,0.79,0.055,0.0,0.0,0.0
628.3,0.0425,0.79,0.055,0.0,0.0,0.0
628.3111,0.0425,0.79,0.055,0.0,0.0,0.0
628.3223,0.0425,0.79,0.055,0.0,0.0,0.0
628.3334,0.0425,0.79,0.055,0.0,0.0,0.0
628.3445,0.0425,0.79,0.055,0.0,0.0,0.0
628.3556,0.0425,0.79,0.055,0.0,0.0,0.0
628.3667,0.0425,0.79,0.055,0.0,0.0,0.0
628.3778,0.0425,0.79,0.055,0.0,0.0,0.0
628.3889,0.0425,0.79,0.055,0.0,0.0,0.0
628.4,0.0425,0.79,0.055,0.0,0.0,0.0
628.4111,0.0425,0.79,0.055,0.0,0.0,0.0
628.4222,0.0425,0.79,0.055,0.0,0.0,0.0
628.4333,0.0425,0.79,0.055,0.0,0.0,0.0
628.4445,0.0425,0.79,0.055,0.0,0.0,0.0
628.4556,0.0425,0.79,0.055,0.0,0.0,0.0
628.4667,0.0425,0.79,0.055,0.0,0.0,0.0
628.4778,0.0425,0.79,0.055,0.0,0.0,0.0
628.4889,0.0425,0.79,0.055,0.0,0.0,0.0
628.5,0.0425,0.79,0.055,0.0,0.0,0.0
628.5111,0.0425,0.79,0.055,0.0,0.0,0.0
628.5222,0.0425,0.79,0.055,0.0,0.0,0.0
628.5333,0.0425,0.79,0.055,0.0,0.0,0.0
628.5444,0.0425,0.79,0.055,0.0,0.0,0.0
628.5555,0.0425,0.79,0.055,0.0,0.0,0.0
628.5667,0.0425,0.79,0.055,0.0,0.0,0.0
628.5778,0.0425,0.79,0.055,0.0,0.0,0.0
628.5889,0.0425,0.79,0.055,0.0,0.0,0.0
628.6,0.0425,0.79,0.055,0.0,0.0,0.0
628.6111,0.0425,0.79,0.055,0.0,0.0,0.0
628.6223,0.0425,0.79,0.055,0.0,0.0,0.0
628.6334,0.0425,0.79,0.055,0.0,0.0,0.0
628.6445,0.0425,0.79,0.055,0.0,0.0,0.0
628.6556,0.0425,0.79,0.055,0.0,0.0,0.0
628.6667,0.0425,0.79,0.055,0.0,0.0,0.0
628.6778,0.0425,0.79,0.055,0.0,0.0,0.0
628.6889,0.0425,0.79,0.055,0.0,0.0,0.0
628.7,0.0425,0.79,0.055,0.0,0.0,0.0
628.7111,0.0425,0.79,0.055,0.0,0.0,0.0
628.7222,0.0425,0.79,0.055,0.0,0.0,0.0
628.7333,0.0425,0.79,0.055,0.0,0.0,0.0
628.7444,0.0425,0.79,0.055,0.0,0.0,0.0
628.7556,0.0425,0.79,0.055,0.0,0.0,0.0
628.7667,0.0425,0.79,0.055,0.0,0.0,0.0
628.7778,0.0425,0.79,0.055,0.0,0.0,0.0
628.7889,0.0425,0.79,0.055,0.0,0.0,0.0
628.8,0.0425,0.79,0.055,0.0,0.0,0.0
628.8111,0.0425,0.79,0.055,0.0,0.0,0.0
628.8223,0.0425,0.79,0.055,0.0,0.0,0.0
628.8334,0.0425,0.79,0.055,0.0,0.0,0.0
628.8445,0.0425,0.79,0.055,0.0,0.0,0.0
628.8556,0.0425,0.79,0.055,0.0,0.0,0.0
628.8667,0.0425,0.79,0.055,0.0,0.0,0.0
628.8778,0.0425,0.79,0.055,0.0,0.0,0.0
628.8889,0.0425,0.79,0.055,0.0,0.0,0.0
628.9,0.0425,0.79,0.055,0.0,0.0,0.0
628.9111,0.0425,0.79,0.055,0.0,0.0,0.0
628.9222,0.0425,0.79,0.055,0.0,0.0,0.0
628.9333,0.0425,0.79,0.055,0.0,0.0,0.0
628.9445,0.0425,0.79,0.055,0.0,0.0,0.0
628.9556,0.0425,0.79,0.055,0.0,0.0,0.0
628.9667,0.0425,0.79,0.055,0.0,0.0,0.0
628.9778,0.0425,0.79,0.055,0.0,0.0,0.0
628.9889,0.0425,0.79,0.055,0.0,0.0,0.0
629.0,0.0425,0.79,0.055,0.0,0.0,0.0
629.0111,0.0425,0.79,0.055,0.0,0.0,0.0
629.0222,0.0425,0.79,0.055,0.0,0.0,0.0
629.0333,0.0425,0.79,0.055,0.0,0.0,0.0
629.0444,0.0425,0.79,0.055,0.0,0.0,0.0
629.0555,0.0425,0.79,0.055,0.0,0.0,0.0
629.0667,0.0425,0.79,0.055,0.0,0.0,0.0
629.0778,0.0425,0.79,0.055,0.0,0.0,0.0
629.0889,0.0425,0.79,0.055,0.0,0.0,0.0
629.1,0.0425,0.79,0.055,0.0,0.0,0.0
629.1111,0.0425,0.79,0.055,0.0,0.0,0.0
629.1223,0.0425,0.79,0.055,0.0,0.0,0.0
629.1334,0.0425,0.79,0.055,0.0,0.0,0.0
629.1445,0.0425,0.79,0.055,0.0,0.0,0.0
629.1556,0.0425,0.79,0.055,0.0,0.0,0.0
629.1667,0.0425,0.79,0.055,0.0,0.0,0.0
629.1778,0.0425,0.79,0.055,0.0,0.0,0.0
629.1889,0.0425,0.79,0.055,0.0,0.0,0.0
629.2,0.0425,0.79,0.055,0.0,0.0,0.0
629.2111,0.0425,0.79,0.055,0.0,0.0,0.0
629.2222,0.0425,0.79,0.055,0.0,0.0,0.0
629.2333,0.0425,0.79,0.055,0.0,0.0,0.0
629.2444,0.0425,0.79,0.055,0.0,0.0,0.0
629.2556,0.0425,0.79,0.055,0.0,0.0,0.0
629.2667,0.0425,0.79,0.055,0.0,0.0,0.0
629.2778,0.0425,0.79,0.055,0.0,0.0,0.0
629.2889,0.0425,0.79,0.055,0.0,0.0,0.0
629.3,0.0425,0.79,0.055,0.0,0.0,0.0
629.3111,0.0425,0.79,0.055,0.0,0.0,0.0
629.3223,0.0425,0.79,0.055,0.0,0.0,0.0
629.3334,0.0425,0.79,0.055,0.0,0.0,0.0
629.3445,0.0425,0.79,0.055,0.0,0.0,0.0
629.3556,0.0425,0.79,0.055,0.0,0.0,0.0
629.3667,0.0425,0.79,0.055,0.0,0.0,0.0
629.3778,0.0425,0.79,0.055,0.0,0.0,0.0
629.3889,0.0425,0.79,0.055,0.0,0.0,0.0
629.4,0.0425,0.79,0.055,0.0,0.0,0.0
629.4111,0.0425,0.79,0.055,0.0,0.0,0.0
629.4222,0.0425,0.79,0.055,0.0,0.0,0.0
629.4333,0.0425,0.79,0.055,0.0,0.0,0.0
629.4445,0.0425,0.79,0.055,0.0,0.0,0.0
629.4556,0.0425,0.79,0.055,0.0,0.0,0.0
629.4667,0.0425,0.79,0.055,0.0,0.0,0.0
629.4778,0.0425,0.79,0.055,0.0,0.0,0.0
629.4889,0.0425,0.79,0.055,0.0,0.0,0.0
629.5,0.0425,0.79,0.055,0.0,0.0,0.0
629.5111,0.0425,0.79,0.055,0.0,0.0,0.0
629.5222,0.0425,0.79,0.055,0.0,0.0,0.0
629.5333,0.0425,0.79,0.055,0.0,0.0,0.0
629.5444,0.0425,0.79,0.055,0.0,0.0,0.0
629.5555,0.0425,0.79,0.055,0.0,0.0,0.0
629.5667,0.0425,0.79,0.055,0.0,0.0,0.0
629.5778,0.0425,0.79,0.055,0.0,0.0,0.0
629.5889,0.0425,0.79,0.055,0.0,0.0,0.0
629.6,0.0425,0.79,0.055,0.0,0.0,0.0
629.6111,0.0425,0.79,0.055,0.0,0.0,0.0
629.6223,0.0425,0.79,0.055,0.0,0.0,0.0
629.6334,0.0425,0.79,0.055,0.0,0.0,0.0
629.6445,0.0425,0.79,0.055,0.0,0.0,0.0
629.6556,0.0425,0.79,0.055,0.0,0.0,0.0
629.6667,0.0425,0.79,0.055,0.0,0.0,0.0
629.6778,0.0425,0.79,0.055,0.0,0.0,0.0
629.6889,0.0425,0.79,0.055,0.0,0.0,0.0
629.7,0.0425,0.79,0.055,0.0,0.0,0.0
629.7111,0.0425,0.79,0.055,0.0,0.0,0.0
629.7222,0.0425,0.79,0.055,0.0,0.0,0.0
629.7333,0.0425,0.79,0.055,0.0,0.0,0.0
629.7444,0.0425,0.79,0.055,0.0,0.0,0.0
629.7556,0.0425,0.79,0.055,0.0,0.0,0.0
629.7667,0.0425,0.79,0.055,0.0,0.0,0.0
629.7778,0.0425,0.79,0.055,0.0,0.0,0.0
629.7889,0.0425,0.79,0.055,0.0,0.0,0.0
629.8,0.0425,0.79,0.055,0.0,0.0,0.0
629.8111,0.0425,0.79,0.055,0.0,0.0,0.0
629.8223,0.0425,0.79,0.055,0.0,0.0,0.0
629.8334,0.0425,0.79,0.055,0.0,0.0,0.0
629.8445,0.0425,0.79,0.055,0.0,0.0,0.0
629.8556,0.0425,0.79,0.055,0.0,0.0,0.0
629.8667,0.0425,0.79,0.055,0.0,0.0,0.0
629.8778,0.0425,0.79,0.055,0.0,0.0,0.0
629.8889,0.0425,0.79,0.055,0.0,0.0,0.0
629.9,0.0425,0.79,0.055,0.0,0.0,0.0
629.9111,0.0425,0.79,0.055,0.0,0.0,0.0
629.9222,0.0425,0.79,0.055,0.0,0.0,0.0
629.9333,0.0425,0.79,0.055,0.0,0.0,0.0
629.9445,0.0425,0.79,0.055,0.0,0.0,0.0
629.9556,0.0425,0.79,0.055,0.0,0.0,0.0
629.9667,0.0425,0.79,0.055,0.0,0.0,0.0
629.9778,0.0425,0.79,0.055,0.0,0.0,0.0
629.9889,0.0425,0.79,0.055,0.0,0.0,0.0
630.0,0.0425,0.79,0.055,0.0,0.0,0.0
