time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
753.4667,0.0525,0.79,-0.105,0.0,0.0,0.0
753.4778,0.0525,0.79,-0.105,0.0,0.0,0.0
753.4889,0.0525,0.79,-0.105,0.0,0.0,0.0
753.5,0.0525,0.79,-0.105,0.0,0.0,0.0
753.5111,0.0525,0.79,-0.105,0.0,0.0,0.0
753.5222,0.0525,0.79,-0.105,0.0,0.0,0.0
753.5333,0.0525,0.79,-0.105,0.0,0.0,0.0
753.5444,0.0525,0.79,-0.105,0.0,0.0,0.0
753.5556,0.0525,0.79,-0.105,0.0,0.0,0.0
753.5667,0.0525,0.79,-0.105,0.0,0.0,0.0
753.5778,0.0525,0.79,-0.105,0.0,0.0,0.0
753.5889,0.0525,0.79,-0.105,0.0,0.0,0.0
753.6,0.0525,0.79,-0.105,0.0,0.0,0.0
753.6111,0.0525,0.79,-0.105,0.0,0.0,0.0
753.6223,0.0525,0.79,-0.105,0.0,0.0,0.0
753.6334,0.0525,0.79,-0.105,0.0,0.0,0.0
753.6445,0.0525,0.79,-0.105,0.0,0.0,0.0
753.6556,0.0525,0.79,-0.105,0.0,0.0,0.0
753.6667,0.0525,0.79,-0.105,0.0,0.0,0.0
753.6778,0.0525,0.79,-0.105,0.0,0.0,0.0
753.6889,0.0525,0.79,-0.105,0.0,0.0,0.0
753.7,0.0525,0.79,-0.105,0.0,0.0,0.0
753.7111,0.0525,0.79,-0.105,0.0,0.0,0.0
753.7222,0.0525,0.79,-0.105,0.0,0.0,0.0
753.7333,0.0525,0.79,-0.105,0.0,0.0,0.0
753.7444,0.0525,0.79,-0.105,0.0,0.0,0.0
753.7556,0.0525,0.79,-0.105,0.0,0.0,0.0
753.7667,0.0525,0.79,-0.105,0.0,0.0,0.0
753.7778,0.0525,0.79,-0.105,0.0,0.0,0.0
753.7889,0.0525,0.79,-0.105,0.0,0.0,0.0
753.8,0.0525,0.79,-0.105,0.0,0.0,0.0
753.8112,0.0525,0.79,-0.105,0.0,0.0,0.0
753.8223,0.0525,0.79,-0.105,0.0,0.0,0.0
753.8334,0.0525,0.79,-0.105,0.0,0.0,0.0
753.8445,0.0525,0.79,-0.105,0.0,0.0,0.0
753.8556,0.0525,0.79,-0.105,0.0,0.0,0.0
753.8667,0.0525,0.79,-0.105,0.0,0.0,0.0
753.8778,0.0525,0.79,-0.105,0.0,0.0,0.0
753.8889,0.0525,0.79,-0.105,0.0,0.0,0.0
753.9,0.0525,0.79,-0.105,0.0,0.0,0.0
753.9111,0.0525,0.79,-0.105,0.0,0.0,0.0
753.9222,0.0525,0.79,-0.105,0.0,0.0,0.0
753.9333,0.0525,0.79,-0.105,0.0,0.0,0.0
753.9445,0.0525,0.79,-0.105,0.0,0.0,0.0
753.9556,0.0525,0.79,-0.105,0.0,0.0,0.0
753.9667,0.0525,0.79,-0.105,0.0,0.0,0.0
753.9778,0.0525,0.79,-0.105,0.0,0.0,0.0
753.9889,0.0525,0.79,-0.105,0.0,0.0,0.0
754.0,0.0525,0.79,-0.105,0.0,0.0,0.0
754.0111,0.0525,0.79,-0.105,0.0,0.0,0.0
754.0222,0.0525,0.79,-0.105,0.0,0.0,0.0
754.0333,0.0525,0.79,-0.105,0.0,0.0,0.0
754.0444,0.0525,0.79,-0.105,0.0,0.0,0.0
754.0556,0.0525,0.79,-0.105,0.0,0.0,0.0
754.0667,0.0525,0.79,-0.105,0.0,0.0,0.0
754.0778,0.0525,0.79,-0.105,0.0,0.0,0.0
754.0889,0.0525,0.79,-0.105,0.0,0.0,0.0
754.1,0.0525,0.79,-0.105,0.0,0.0,0.0
754.1111,0.0525,0.79,-0.105,0.0,0.0,0.0
754.1223,0.0525,0.79,-0.105,0.0,0.0,0.0
754.1334,0.0525,0.79,-0.105,0.0,0.0,0.0
754.1445,0.0525,0.79,-0.105,0.0,0.0,0.0
754.1556,0.0525,0.79,-0.105,0.0,0.0,0.0
754.1667,0.0525,0.79,-0.105,0.0,0.0,0.0
754.1778,0.0525,0.79,-0.105,0.0,0.0,0.0
754.1889,0.0525,0.79,-0.105,0.0,0.0,0.0
754.2,0.0525,0.79,-0.105,0.0,0.0,0.0
