time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
421.8889,-0.0275,0.79,0.055,0.0,0.0,0.0
421.9,-0.0275,0.79,0.055,0.0,0.0,0.0
421.9111,-0.0275,0.79,0.055,0.0,0.0,0.0
421.9222,-0.0275,0.79,0.055,0.0,0.0,0.0
421.9333,-0.0275,0.79,0.055,0.0,0.0,0.0
421.9445,-0.0275,0.79,0.055,0.0,0.0,0.0
421.9556,-0.0275,0.79,0.055,0.0,0.0,0.0
421.9667,-0.0275,0.79,0.055,0.0,0.0,0.0
421.9778,-0.0275,0.79,0.055,0.0,0.0,0.0
421.9889,-0.0275,0.79,0.055,0.0,0.0,0.0
422.0,-0.0275,0.79,0.055,0.0,0.0,0.0
422.0111,-0.0275,0.79,0.055,0.0,0.0,0.0
422.0222,-0.0275,0.79,0.055,0.0,0.0,0.0
422.0334,-0.0275,0.79,0.055,0.0,0.0,0.0
422.0445,-0.0275,0.79,0.055,0.0,0.0,0.0
422.0556,-0.0275,0.79,0.055,0.0,0.0,0.0
422.0667,-0.0275,0.79,0.055,0.0,0.0,0.0
422.0778,-0.0275,0.79,0.055,0.0,0.0,0.0
422.0889,-0.0275,0.79,0.055,0.0,0.0,0.0
422.1,-0.0275,0.79,0.055,0.0,0.0,0.0
422.1111,-0.0275,0.79,0.055,0.0,0.0,0.0
422.1222,-0.0275,0.79,0.055,0.0,0.0,0.0
422.1333,-0.0275,0.79,0.055,0.0,0.0,0.0
422.1444,-0.0275,0.79,0.055,0.0,0.0,0.0
422.1556,-0.0275,0.79,0.055,0.0,0.0,0.0
422.1667,-0.0275,0.79,0.055,0.0,0.0,0.0
422.1778,-0.0275,0.79,0.055,0.0,0.0,0.0
422.1889,-0.0275,0.79,0.055,0.0,0.0,0.0
422.2,-0.0275,0.79,0.055,0.0,0.0,0.0
422.2111,-0.0275,0.79,0.055,0.0,0.0,0.0
422.2222,-0.0275,0.79,0.055,0.0,0.0,0.0
422.2333,-0.0275,0.79,0.055,0.0,0.0,0.0
422.2444,-0.0275,0.79,0.055,0.0,0.0,0.0
422.2556,-0.0275,0.79,0.055,0.0,0.0,0.0
422.2667,-0.0275,0.79,0.055,0.0,0.0,0.0
422.2778,-0.0275,0.79,0.055,0.0,0.0,0.0
422.2889,-0.0275,0.79,0.055,0.0,0.0,0.0
422.3,-0.0275,0.79,0.055,0.0,0.0,0.0
422.3111,-0.0275,0.79,0.055,0.0,0.0,0.0
422.3222,-0.0275,0.79,0.055,0.0,0.0,0.0
422.3333,-0.0275,0.79,0.055,0.0,0.0,0.0
422.3445,-0.0275,0.79,0.055,0.0,0.0,0.0
422.3556,-0.0275,0.79,0.055,0.0,0.0,0.0
422.3667,-0.0275,0.79,0.055,0.0,0.0,0.0
422.3778,-0.0275,0.79,0.055,0.0,0.0,0.0
422.3889,-0.0275,0.79,0.055,0.0,0.0,0.0
422.4,-0.0275,0.79,0.055,0.0,0.0,0.0
422.4111,-0.0275,0.79,0.055,0.0,0.0,0.0
422.4222,-0.0275,0.79,0.055,0.0,0.0,0.0
422.4333,-0.0275,0.79,0.055,0.0,0.0,0.0
422.4445,-0.0275,0.79,0.055,0.0,0.0,0.0
422.4556,-0.0275,0.79,0.055,0.0,0.0,0.0
422.4667,-0.0275,0.79,0.055,0.0,0.0,0.0
422.4778,-0.0275,0.79,0.055,0.0,0.0,0.0
422.4889,-0.0275,0.79,0.055,0.0,0.0,0.0
422.5,-0.0275,0.79,0.055,0.0,0.0,0.0
422.5111,-0.0275,0.79,0.055,0.0,0.0,0.0
422.5222,-0.0275,0.79,0.055,0.0,0.0,0.0
422.5334,-0.0275,0.79,0.055,0.0,0.0,0.0
422.5445,-0.0275,0.79,0.055,0.0,0.0,0.0
422.5556,-0.0275,0.79,0.055,0.0,0.0,0.0
422.5667,-0.0275,0.79,0.055,0.0,0.0,0.0
422.5778,-0.0275,0.79,0.055,0.0,0.0,0.0
422.5889,-0.0275,0.79,0.055,0.0,0.0,0.0
422.6,-0.0275,0.79,0.055,0.0,0.0,0.0
422.6111,-0.0275,0.79,0.055,0.0,0.0,0.0
422.6222,-0.0275,0.79,0.055,0.0,0.0,0.0
422.6333,-0.0275,0.79,0.055,0.0,0.0,0.0
422.6444,-0.0275,0.79,0.055,0.0,0.0,0.0
422.6556,-0.0275,0.79,0.055,0.0,0.0,0.0
422.6667,-0.0275,0.79,0.055,0.0,0.0,0.0
422.6778,-0.0275,0.79,0.055,0.0,0.0,0.0
422.6889,-0.0275,0.79,0.055,0.0,0.0,0.0
422.7,-0.0275,0.79,0.055,0.0,0.0,0.0
422.7111,-0.0275,0.79,0.055,0.0,0.0,0.0
422.7222,-0.0275,0.79,0.055,0.0,0.0,0.0
422.7333,-0.0275,0.79,0.055,0.0,0.0,0.0
422.7444,-0.0275,0.79,0.055,0.0,0.0,0.0
422.7556,-0.0275,0.79,0.055,0.0,0.0,0.0
