time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
1224.233,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.245,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.256,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.267,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.278,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.289,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.3,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.3110000000001,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.322,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.333,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.344,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.356,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.367,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.378,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.389,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.4,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.411,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.422,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.433,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.444,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.4560000000001,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.4669999999999,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.478,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.489,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.5,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.511,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.522,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.5330000000001,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.5439999999999,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.556,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.567,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.578,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.589,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.6,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.611,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.622,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.633,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.645,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.656,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.667,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.678,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.6889999999999,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.7,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.711,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.722,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.733,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.745,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.756,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.767,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.778,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.789,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.8,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.8110000000001,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.822,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.833,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.844,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.856,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.867,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.878,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.889,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.9,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.911,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.922,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.933,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.944,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.9560000000001,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.9669999999999,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.978,0.2125,0.7727,0.175,0.0,0.0,0.0
1224.989,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.0,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.011,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.022,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.0330000000001,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.0439999999999,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.056,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.067,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.078,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.089,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.1,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.111,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.122,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.133,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.145,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.156,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.167,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.178,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.1889999999999,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.2,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.211,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.222,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.233,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.245,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.256,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.267,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.278,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.289,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.3,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.3110000000001,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.322,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.333,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.344,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.356,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.367,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.378,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.389,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.4,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.411,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.422,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.433,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.444,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.4560000000001,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.4669999999999,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.478,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.489,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.5,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.511,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.522,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.5330000000001,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.5439999999999,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.556,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.567,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.578,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.589,0.2125,0.7727,0.175,0.0,0.0,0.0
1225.6,0.2125,0.7727,0.175,0.0,0.0,0.0
