time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
239.1111,-0.0625,0.79,-0.105,0.0,0.0,0.0
239.1222,-0.0625,0.79,-0.105,-0.001,-0.001,-0.001
239.1333,-0.0625,0.79,-0.105,-0.002,-0.002,-0.002
239.1445,-0.0625,0.79,-0.105,-0.0024,-0.0024,-0.0024
239.1556,-0.0625,0.79,-0.105,-0.0025,-0.0025,-0.0025
239.1667,-0.0625,0.79,-0.105,-0.0023,-0.0023,-0.0023
239.1778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.1889,-0.0625,0.79,-0.105,-0.0021,-0.0021,-0.0021
239.2,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.2111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.2222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.2333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.2444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.2556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.2667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.2778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.2889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.3,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.3111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.3222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.3333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.3445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.3556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.3667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.3778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.3889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.4,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.4111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.4222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.4333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.4444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.4556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.4667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.4778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.4889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.5,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.5111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.5222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.5333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.5444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.5556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.5667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.5778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.5889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.6,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.6111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.6222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.6333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.6445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.6556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.6667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.6778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.6889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.7,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.7111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.7222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.7333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.7444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.7556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.7667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.7778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.7889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.8,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.8111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.8222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.8333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.8445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.8556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.8667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.8778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.8889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.9,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.9111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.9222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.9333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.9444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.9556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.9667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.9778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
239.9889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.0,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.0111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.0222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.0333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.0444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.0556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.0667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.0778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.0889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.1,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.1111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.1222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.1333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.1445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.1556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.1667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.1778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.1889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.2,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.2111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.2222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.2333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.2444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.2556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.2667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.2778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.2889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.3,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.3111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.3222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.3333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.3445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.3556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.3667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.3778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.3889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.4889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.5889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.6889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.7,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.7111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.7222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.7333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.7444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.7556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.7667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.7778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.7889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.8,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.8111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.8222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.8333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.8445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.8556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.8667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.8778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.8889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.9,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.9111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.9222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.9333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.9444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.9556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.9667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.9778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
240.9889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
241.0,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
241.0111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
