time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
330.1667,-0.0375,0.79,0.055,0.0,0.0,0.0
330.1778,-0.0375,0.79,0.055,0.0,0.0,0.0
330.1889,-0.0375,0.79,0.055,0.0,0.0,0.0
330.2,-0.0375,0.79,0.055,0.0,0.0,0.0
330.2111,-0.0375,0.79,0.055,0.0,0.0,0.0
330.2222,-0.0375,0.79,0.055,0.0,0.0,0.0
330.2333,-0.0375,0.79,0.055,0.0,0.0,0.0
330.2444,-0.0375,0.79,0.055,0.0,0.0,0.0
330.2556,-0.0375,0.79,0.055,0.0,0.0,0.0
330.2667,-0.0375,0.79,0.055,0.0,0.0,0.0
330.2778,-0.0375,0.79,0.055,0.0,0.0,0.0
330.2889,-0.0375,0.79,0.055,0.0,0.0,0.0
330.3,-0.0375,0.79,0.055,0.0,0.0,0.0
330.3111,-0.0375,0.79,0.055,0.0,0.0,0.0
330.3222,-0.0375,0.79,0.055,0.0,0.0,0.0
330.3333,-0.0375,0.79,0.055,0.0,0.0,0.0
330.3445,-0.0375,0.79,0.055,0.0,0.0,0.0
330.3556,-0.0375,0.79,0.055,0.0,0.0,0.0
330.3667,-0.0375,0.79,0.055,0.0,0.0,0.0
330.3778,-0.0375,0.79,0.055,0.0,0.0,0.0
330.3889,-0.0375,0.79,0.055,0.0,0.0,0.0
330.4,-0.0375,0.79,0.055,0.0,0.0,0.0
330.4111,-0.0375,0.79,0.055,0.0,0.0,0.0
330.4222,-0.0375,0.79,0.055,0.0,0.0,0.0
330.4333,-0.0375,0.79,0.055,0.0,0.0,0.0
330.4445,-0.0375,0.79,0.055,0.0,0.0,0.0
330.4556,-0.0375,0.79,0.055,0.0,0.0,0.0
330.4667,-0.0375,0.79,0.055,0.0,0.0,0.0
330.4778,-0.0375,0.79,0.055,0.0,0.0,0.0
330.4889,-0.0375,0.79,0.055,0.0,0.0,0.0
330.5,-0.0375,0.79,0.055,0.0,0.0,0.0
330.5111,-0.0375,0.79,0.055,0.0,0.0,0.0
330.5222,-0.0375,0.79,0.055,0.0,0.0,0.0
330.5334,-0.0375,0.79,0.055,0.0,0.0,0.0
330.5445,-0.0375,0.79,0.055,0.0,0.0,0.0
330.5556,-0.0375,0.79,0.055,0.0,0.0,0.0
330.5667,-0.0375,0.79,0.055,0.0,0.0,0.0
330.5778,-0.0375,0.79,0.055,0.0,0.0,0.0
330.5889,-0.0375,0.79,0.055,0.0,0.0,0.0
330.6,-0.0375,0.79,0.055,0.0,0.0,0.0
330.6111,-0.0375,0.79,0.055,0.0,0.0,0.0
330.6222,-0.0375,0.79,0.055,0.0,0.0,0.0
330.6333,-0.0375,0.79,0.055,0.0,0.0,0.0
330.6444,-0.0375,0.79,0.055,0.0,0.0,0.0
330.6556,-0.0375,0.79,0.055,0.0,0.0,0.0
330.6667,-0.0375,0.79,0.055,0.0,0.0,0.0
330.6778,-0.0375,0.79,0.055,0.0,0.0,0.0
330.6889,-0.0375,0.79,0.055,0.0,0.0,0.0
330.7,-0.0375,0.79,0.055,0.0,0.0,0.0
330.7111,-0.0375,0.79,0.055,0.0,0.0,0.0
330.7222,-0.0375,0.79,0.055,0.0,0.0,0.0
330.7333,-0.0375,0.79,0.055,0.0,0.0,0.0
330.7444,-0.0375,0.79,0.055,0.0,0.0,0.0
330.7556,-0.0375,0.79,0.055,0.0,0.0,0.0
330.7667,-0.0375,0.79,0.055,0.0,0.0,0.0
330.7778,-0.0375,0.79,0.055,0.0,0.0,0.0
330.7889,-0.0375,0.79,0.055,0.0,0.0,0.0
330.8,-0.0375,0.79,0.055,0.0,0.0,0.0
