time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
523.1111,0.0,0.7727,0.175,0.0,0.0,0.0
523.1223,0.0,0.7727,0.175,0.0,0.0,0.0
523.1334,0.0,0.7727,0.175,0.0,0.0,0.0
523.1445,0.0,0.7727,0.175,0.0,0.0,0.0
523.1556,0.0,0.7727,0.175,0.0,0.0,0.0
523.1667,0.0,0.7727,0.175,0.0,0.0,0.0
523.1778,0.0,0.7727,0.175,0.0,0.0,0.0
523.1889,0.0,0.7727,0.175,0.0,0.0,0.0
523.2,0.0,0.7727,0.175,0.0,0.0,0.0
523.2111,0.0,0.7727,0.175,0.0,0.0,0.0
523.2222,0.0,0.7727,0.175,0.0,0.0,0.0
523.2333,0.0,0.7727,0.175,0.0,0.0,0.0
523.2444,0.0,0.7727,0.175,0.0,0.0,0.0
523.2556,0.0,0.7727,0.175,0.0,0.0,0.0
523.2667,0.0,0.7727,0.175,0.0,0.0,0.0
523.2778,0.0,0.7727,0.175,0.0,0.0,0.0
523.2889,0.0,0.7727,0.175,0.0,0.0,0.0
523.3,0.0,0.7727,0.175,0.0,0.0,0.0
523.3111,0.0,0.7727,0.175,0.0,0.0,0.0
523.3222,0.0,0.7727,0.175,0.0,0.0,0.0
523.3334,0.0,0.7727,0.175,0.0,0.0,0.0
523.3445,0.0,0.7727,0.175,0.0,0.0,0.0
523.3556,0.0,0.7727,0.175,0.0,0.0,0.0
523.3667,0.0,0.7727,0.175,0.0,0.0,0.0
523.3778,0.0,0.7727,0.175,0.0,0.0,0.0
523.3889,0.0,0.7727,0.175,0.0,0.0,0.0
523.4,0.0,0.7727,0.175,0.0,0.0,0.0
523.4111,0.0,0.7727,0.175,0.0,0.0,0.0
523.4222,0.0,0.7727,0.175,0.0,0.0,0.0
523.4333,0.0,0.7727,0.175,0.0,0.0,0.0
523.4445,0.0,0.7727,0.175,0.0,0.0,0.0
523.4556,0.0,0.7727,0.175,0.0,0.0,0.0
523.4667,0.0,0.7727,0.175,0.0,0.0,0.0
523.4778,0.0,0.7727,0.175,0.0,0.0,0.0
523.4889,0.0,0.7727,0.175,0.0,0.0,0.0
523.5,0.0,0.7727,0.175,0.0,0.0,0.0
523.5111,0.0,0.7727,0.175,0.0,0.0,0.0
523.5222,0.0,0.7727,0.175,0.0,0.0,0.0
523.5333,0.0,0.7727,0.175,0.0,0.0,0.0
523.5444,0.0,0.7727,0.175,0.0,0.0,0.0
523.5555,0.0,0.7727,0.175,0.0,0.0,0.0
523.5667,0.0,0.7727,0.175,0.0,0.0,0.0
523.5778,0.0,0.7727,0.175,0.0,0.0,0.0
523.5889,0.0,0.7727,0.175,0.0,0.0,0.0
523.6,0.0,0.7727,0.175,0.0,0.0,0.0
523.6111,0.0,0.7727,0.175,0.0,0.0,0.0
523.6223,0.0,0.7727,0.175,0.0,0.0,0.0
523.6334,0.0,0.7727,0.175,0.0,0.0,0.0
523.6445,0.0,0.7727,0.175,0.0,0.0,0.0
523.6556,0.0,0.7727,0.175,0.0,0.0,0.0
523.6667,0.0,0.7727,0.175,0.0,0.0,0.0
523.6778,0.0,0.7727,0.175,0.0,0.0,0.0
523.6889,0.0,0.7727,0.175,0.0,0.0,0.0
523.7,0.0,0.7727,0.175,0.0,0.0,0.0
523.7111,0.0,0.7727,0.175,0.0,0.0,0.0
523.7222,0.0,0.7727,0.175,0.0,0.0,0.0
523.7333,0.0,0.7727,0.175,0.0,0.0,0.0
523.7444,0.0,0.7727,0.175,0.0,0.0,0.0
523.7556,0.0,0.7727,0.175,0.0,0.0,0.0
523.7667,0.0,0.7727,0.175,0.0,0.0,0.0
523.7778,0.0,0.7727,0.175,0.0,0.0,0.0
523.7889,0.0,0.7727,0.175,0.0,0.0,0.0
523.8,0.0,0.7727,0.175,0.0,0.0,0.0
523.8111,0.0,0.7727,0.175,0.0,0.0,0.0
523.8222,0.0,0.7727,0.175,0.0,0.0,0.0
523.8334,0.0,0.7727,0.175,0.0,0.0,0.0
523.8445,0.0,0.7727,0.175,0.0,0.0,0.0
523.8556,0.0,0.7727,0.175,0.0,0.0,0.0
523.8667,0.0,0.7727,0.175,0.0,0.0,0.0
523.8778,0.0,0.7727,0.175,0.0,0.0,0.0
523.8889,0.0,0.7727,0.175,0.0,0.0,0.0
523.9,0.0,0.7727,0.175,0.0,0.0,0.0
523.9111,0.0,0.7727,0.175,0.0,0.0,0.0
523.9222,0.0,0.7727,0.175,0.0,0.0,0.0
523.9333,0.0,0.7727,0.175,0.0,0.0,0.0
523.9445,0.0,0.7727,0.175,0.0,0.0,0.0
523.9556,0.0,0.7727,0.175,0.0,0.0,0.0
523.9667,0.0,0.7727,0.175,0.0,0.0,0.0
523.9778,0.0,0.7727,0.175,0.0,0.0,0.0
523.9889,0.0,0.7727,0.175,0.0,0.0,0.0
524.0,0.0,0.7727,0.175,0.0,0.0,0.0
524.0111,0.0,0.7727,0.175,0.0,0.0,0.0
524.0222,0.0,0.7727,0.175,0.0,0.0,0.0
524.0333,0.0,0.7727,0.175,0.0,0.0,0.0
524.0444,0.0,0.7727,0.175,0.0,0.0,0.0
524.0555,0.0,0.7727,0.175,0.0,0.0,0.0
524.0667,0.0,0.7727,0.175,0.0,0.0,0.0
524.0778,0.0,0.7727,0.175,0.0,0.0,0.0
524.0889,0.0,0.7727,0.175,0.0,0.0,0.0
524.1,0.0,0.7727,0.175,0.0,0.0,0.0
524.1111,0.0,0.7727,0.175,0.0,0.0,0.0
524.1223,0.0,0.7727,0.175,0.0,0.0,0.0
524.1334,0.0,0.7727,0.175,0.0,0.0,0.0
524.1445,0.0,0.7727,0.175,0.0,0.0,0.0
524.1556,0.0,0.7727,0.175,0.0,0.0,0.0
524.1667,0.0,0.7727,0.175,0.0,0.0,0.0
524.1778,0.0,0.7727,0.175,0.0,0.0,0.0
524.1889,0.0,0.7727,0.175,0.0,0.0,0.0
524.2,0.0,0.7727,0.175,0.0,0.0,0.0
524.2111,0.0,0.7727,0.175,0.0,0.0,0.0
524.2222,0.0,0.7727,0.175,0.0,0.0,0.0
524.2333,0.0,0.7727,0.175,0.0,0.0,0.0
524.2444,0.0,0.7727,0.175,0.0,0.0,0.0
524.2556,0.0,0.7727,0.175,0.0,0.0,0.0
524.2667,0.0,0.7727,0.175,0.0,0.0,0.0
524.2778,0.0,0.7727,0.175,0.0,0.0,0.0
524.2889,0.0,0.7727,0.175,0.0,0.0,0.0
524.3,0.0,0.7727,0.175,0.0,0.0,0.0
524.3111,0.0,0.7727,0.175,0.0,0.0,0.0
