time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
830.8223,0.2675,0.79,0.055,0,0,0
830.8334,0.2675,0.79,0.055,0,0,0
830.8445,0.2675,0.79,0.055,0,0,0
830.8556,0.2675,0.79,0.055,0,0,0
830.8667,0.2675,0.79,0.055,0,0,0
830.8778,0.2675,0.79,0.055,0,0,0
830.8889,0.2675,0.79,0.055,0,0,0
830.9,0.2675,0.79,0.055,0,0,0
830.9111,0.2675,0.79,0.055,0,0,0
830.9222,0.2675,0.79,0.055,0,0,0
830.9333,0.2675,0.79,0.055,0,0,0
830.9445,0.2675,0.79,0.055,0,0,0
830.9556,0.2675,0.79,0.055,0,0,0
830.9667,0.2675,0.79,0.055,0,0,0
830.9778,0.2675,0.79,0.055,0,0,0
830.9889,0.2675,0.79,0.055,0,0,0
831.0,0.2675,0.79,0.055,0,0,0
831.0111,0.2675,0.79,0.055,0,0,0
831.0222,0.2675,0.79,0.055,0,0,0
831.0333,0.2675,0.79,0.055,0,0,0
831.0445,0.2675,0.79,0.055,0,0,0
831.0556,0.2675,0.79,0.055,0,0,0
831.0667,0.2675,0.79,0.055,0,0,0
831.0778,0.2675,0.79,0.055,0,0,0
831.0889,0.2675,0.79,0.055,0,0,0
831.1,0.2675,0.79,0.055,0,0,0
831.1111,0.2675,0.79,0.055,0,0,0
831.1223,0.2675,0.79,0.055,0,0,0
831.1334,0.2675,0.79,0.055,0,0,0
831.1445,0.2675,0.79,0.055,0,0,0
831.1556,0.2675,0.79,0.055,0,0,0
831.1667,0.2675,0.79,0.055,0,0,0
831.1778,0.2675,0.79,0.055,0,0,0
831.1889,0.2675,0.79,0.055,0,0,0
831.2,0.2675,0.79,0.055,0,0,0
831.2111,0.2675,0.79,0.055,0,0,0
831.2222,0.2675,0.79,0.055,0,0,0
831.2333,0.2675,0.79,0.055,0,0,0
831.2444,0.2675,0.79,0.055,0,0,0
831.2556,0.2675,0.79,0.055,0,0,0
831.2667,0.2675,0.79,0.055,0,0,0
831.2778,0.2675,0.79,0.055,0,0,0
831.2889,0.2675,0.79,0.055,0,0,0
831.3,0.2675,0.79,0.055,0,0,0
831.3112,0.2675,0.79,0.055,0,0,0
831.3223,0.2675,0.79,0.055,0,0,0
831.3334,0.2675,0.79,0.055,0,0,0
831.3445,0.2675,0.79,0.055,0,0,0
831.3556,0.2675,0.79,0.055,0,0,0
831.3667,0.2675,0.79,0.055,0,0,0
831.3778,0.2675,0.79,0.055,0,0,0
831.3889,0.2675,0.79,0.055,0,0,0
831.4,0.2675,0.79,0.055,0,0,0
831.4111,0.2675,0.79,0.055,0,0,0
831.4222,0.2675,0.79,0.055,0,0,0
831.4333,0.2675,0.79,0.055,0,0,0
831.4445,0.2675,0.79,0.055,0,0,0
831.4556,0.2675,0.79,0.055,0,0,0
831.4667,0.2675,0.79,0.055,0,0,0
831.4778,0.2675,0.79,0.055,0,0,0
831.4889,0.2675,0.79,0.055,0,0,0
831.5,0.2675,0.79,0.055,0,0,0
831.5111,0.2675,0.79,0.055,0,0,0
831.5222,0.2675,0.79,0.055,0,0,0
831.5333,0.2675,0.79,0.055,0,0,0
831.5445,0.2675,0.79,0.055,0,0,0
831.5556,0.2675,0.79,0.055,0,0,0
831.5667,0.2675,0.79,0.055,0,0,0
831.5778,0.2675,0.79,0.055,0,0,0
831.5889,0.2675,0.79,0.055,0,0,0
831.6,0.2675,0.79,0.055,0,0,0
831.6111,0.2675,0.79,0.055,0,0,0
831.6223,0.2675,0.79,0.055,0,0,0
831.6334,0.2675,0.79,0.055,0,0,0
831.6445,0.2675,0.79,0.055,0,0,0
831.6556,0.2675,0.79,0.055,0,0,0
831.6667,0.2675,0.79,0.055,0,0,0
831.6778,0.2675,0.79,0.055,0,0,0
831.6889,0.2675,0.79,0.055,0,0,0
831.7,0.2675,0.79,0.055,0,0,0
831.7111,0.2675,0.79,0.055,0,0,0
831.7222,0.2675,0.79,0.055,0,0,0
831.7333,0.2675,0.79,0.055,0,0,0
831.7444,0.2675,0.79,0.055,0,0,0
831.7556,0.2675,0.79,0.055,0,0,0
831.7667,0.2675,0.79,0.055,0,0,0
831.7778,0.2675,0.79,0.055,0,0,0
831.7889,0.2675,0.79,0.055,0,0,0
831.8,0.2675,0.79,0.055,0,0,0
831.8112,0.2675,0.79,0.055,0,0,0
831.8223,0.2675,0.79,0.055,0,0,0
831.8334,0.2675,0.79,0.055,0,0,0
831.8445,0.2675,0.79,0.055,0,0,0
831.8556,0.2675,0.79,0.055,0,0,0
831.8667,0.2675,0.79,0.055,0,0,0
831.8778,0.2675,0.79,0.055,0,0,0
831.8889,0.2675,0.79,0.055,0,0,0
831.9,0.2675,0.79,0.055,0,0,0
831.9111,0.2675,0.79,0.055,0,0,0
831.9222,0.2675,0.79,0.055,0,0,0
831.9333,0.2675,0.79,0.055,0,0,0
831.9445,0.2675,0.79,0.055,0,0,0
831.9556,0.2675,0.79,0.055,0,0,0
831.9667,0.2675,0.79,0.055,0,0,0
831.9778,0.2675,0.79,0.055,0,0,0
831.9889,0.2675,0.79,0.055,0,0,0
832.0,0.2675,0.79,0.055,0,0,0
832.0111,0.2675,0.79,0.055,0,0,0
832.0222,0.2675,0.79,0.055,0,0,0
832.0333,0.2675,0.79,0.055,0,0,0
832.0445,0.2675,0.79,0.055,0,0,0
832.0556,0.2675,0.79,0.055,0,0,0
832.0667,0.2675,0.79,0.055,0,0,0
832.0778,0.2675,0.79,0.055,0,0,0
832.0889,0.2675,0.79,0.055,0,0,0
832.1,0.2675,0.79,0.055,0,0,0
832.1111,0.2675,0.79,0.055,0,0,0
832.1223,0.2675,0.79,0.055,0,0,0
832.1334,0.2675,0.79,0.055,0,0,0
832.1445,0.2675,0.79,0.055,0,0,0
832.1556,0.2675,0.79,0.055,0,0,0
832.1667,0.2675,0.79,0.055,0,0,0
832.1778,0.2675,0.79,0.055,0,0,0
832.1889,0.2675,0.79,0.055,0,0,0
832.2,0.2675,0.79,0.055,0,0,0
832.2111,0.2675,0.79,0.055,0,0,0
832.2222,0.2675,0.79,0.055,0,0,0
832.2333,0.2675,0.79,0.055,0,0,0
832.2444,0.2675,0.79,0.055,0,0,0
832.2556,0.2675,0.79,0.055,0,0,0
