time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
281.0222,0.1925,0.79,-0.105,0.0,0.0,0.0
281.0333,0.1925,0.79,-0.105,0.0002,0.0002,0.0002
281.0445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.0556,0.1925,0.79,-0.105,0.0005,0.0005,0.0005
281.0667,0.1925,0.79,-0.105,0.0005,0.0005,0.0005
281.0778,0.1925,0.79,-0.105,0.0005,0.0005,0.0005
281.0889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.1,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.1111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.1222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.1333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.1444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.1555,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.1667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.1778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.1889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.2,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.2111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.2222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.2333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.2444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.2556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.2667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.2778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.2889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.3,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.3111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.3222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.3333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.3445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.3556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.3667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.3778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.3889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.4,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.4111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.4222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.4333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.4445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.4556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.4667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.4778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.4889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.5,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.5111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.5222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.5333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.5445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.5556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.5667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.5778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.5889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.6,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.6111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.6222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.6333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.6444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.6555,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.6667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.6778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.6889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.7,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.7111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.7222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.7333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.7444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.7556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.7667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.7778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.7889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.8,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.8111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
281.8222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
