time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
933.3556,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.3667,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.3778,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.3889,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.4,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.4111,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.4222,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.4333,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.4445,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.4556,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.4667,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.4778,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.4889,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.5,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.5111,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.5222,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.5334,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.5445,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.5556,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.5667,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.5778,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.5889,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.6,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.6111,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.6223,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.6334,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.6445,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.6556,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.6667,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.6778,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.6889,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.7,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.7111,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.7222,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.7333,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.7444,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.7556,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.7667,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.7778,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.7889,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.8,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.8112,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.8223,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.8334,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.8445,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.8556,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.8667,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.8778,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.8889,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.9,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.9111,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.9222,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.9333,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.9445,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.9556,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.9667,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.9778,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
933.9889,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.0,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.0111,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.0222,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.0334,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.0445,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.0556,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.0667,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.0778,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.0889,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.1,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.1111,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.1223,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.1334,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.1445,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.1556,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.1667,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.1778,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.1889,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.2,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.2111,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.2222,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.2333,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.2444,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.2556,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.2667,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.2778,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.2889,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.3,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.3112,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.3223,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.3334,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.3445,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.3556,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.3667,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.3778,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.3889,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.4,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.4111,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.4222,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.4333,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.4445,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.4556,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.4667,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
934.4778,0.1825,0.79,0.105,-0.0022,-0.0022,-0.0022
