time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
156.8667,-0.0425,0.79,0.055,0.0,0.0,0.0
156.8778,-0.0425,0.79,0.055,0.0002,0.0002,0.0002
156.8889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
156.9,-0.0425,0.79,0.055,0.0005,0.0005,0.0005
156.9111,-0.0425,0.79,0.055,0.0005,0.0005,0.0005
156.9222,-0.0425,0.79,0.055,0.0005,0.0005,0.0005
156.9333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
156.9444,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
156.9556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
156.9667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
156.9778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
156.9889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.0,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.0111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.0222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.0333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.0444,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.0556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.0667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.0778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.0889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.1,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.1111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.1222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.1333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.1445,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.1556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.1667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.1778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.1889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.2,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.2111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.2222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.2333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.2444,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.2556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.2667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.2778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.2889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.3,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.3111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.3222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.3333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.3445,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.3556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.3667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.3778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.3889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.4,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.4111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.4222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.4333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.4444,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.4556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.4667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.4778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.4889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.5,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.5111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.5222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.5333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.5444,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.5556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.5667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.5778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.5889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.6,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.6111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.6222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.6333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.6445,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.6556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.6667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.6778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.6889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.7,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.7111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.7222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.7333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.7444,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.7556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.7667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.7778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.7889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.8,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.8111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.8222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.8333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.8445,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.8556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.8667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.8778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.8889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.9,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.9111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.9222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.9333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.9444,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.9556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.9667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.9778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
157.9889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
158.0,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
158.0111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
158.0222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
158.0333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
158.0444,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
158.0556,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
158.0667,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
158.0778,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
158.0889,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
158.1,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
158.1111,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
158.1222,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
158.1333,-0.0425,0.79,0.055,0.0004,0.0004,0.0004
